config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,22,2025-09-23 13:36:40.224008,2025-09-23 13:41:36.421001,12917,4.94,616033,628949,LONG,1,2,-224.0,-232.0,8.0,-28.0,4.5,72.9,9.625,21.8,1.0,4.25,FAILURE,22.86,,12,13,-40.0,SUCCESS,45.5429,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,23,2025-09-23 13:41:36.421001,2025-09-23 13:48:48.424005,20599,7.2,628949,649547,SHORT,1,2,-223.0,-231.0,17.5,-27.875,5.125,89.60000000000001,9.625,22.325000000000003,1.0,4.25,FAILURE,50.0,,13,13,-40.7,FAILURE,86.3429,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,24,2025-09-23 13:48:48.424005,2025-09-23 14:19:22.909004,34985,30.57,649547,684531,LONG,1,2,-224.0,-232.0,20.25,-28.0,5.5375,86.5,11.5,30.475,1.0,4.875,FAILURE,37.86,,14,13,-40.0,FAILURE,153.2,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,25,2025-09-23 14:19:22.909004,2025-09-23 14:34:29.805000,14740,15.11,684531,699270,SHORT,1,2,-224.0,-232.0,8.75,-28.0,5.925,81.5,8.75,19.775000000000006,1.0,5.875,FAILURE,25.0,,15,14,-40.0,FAILURE,58.0286,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,26,2025-09-23 14:34:29.805000,2025-09-23 14:52:17.334001,13815,17.79,699270,713084,LONG,1,2,-224.0,-232.0,3.0,-28.0,5.0875,47.900000000000006,8.625,17.1,1.0,5.25,FAILURE,8.57,,16,14,-40.0,FAILURE,50.9857,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,27,2025-09-23 14:52:17.334001,2025-09-23 15:45:27.018011,43348,53.16,713084,756431,SHORT,1,2,-224.0,-232.0,15.25,-28.0,4.4625,18.6,9.75,25.67500000000001,1.0,4.0,FAILURE,40.0,,17,14,-40.0,FAILURE,148.3714,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,28,2025-09-23 15:45:27.018011,2025-09-23 16:02:50.267000,32716,17.39,756431,789146,LONG,1,2,224.0,216.0,28.0,-14.0,3.5,0.0,12.125,25.075000000000003,1.0,3.0,SUCCESS,60.0,,18,15,-40.0,FAILURE,178.4286,False,194.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,30,2025-09-24 09:32:44.601000,2025-09-24 09:34:00.297000,4003,1.26,803761,807763,SHORT,0,1,84.0,78.0,21.0,-2.75,5.675,82.0,8.875,26.95000000000001,1.0,5.375,SUCCESS,60.0,,1,9,,SESSION_START,27.1905,False,68.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,31,2025-09-24 09:34:00.297000,2025-09-24 09:35:31.953014,4266,1.53,807763,812028,LONG,0,1,84.0,80.0,21.0,-0.75,5.3,70.9,8.875,33.675000000000004,1.0,5.25,SUCCESS,60.0,,2,9,,SUCCESS,32.3333,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,32,2025-09-24 09:35:31.953014,2025-09-24 09:37:40.135000,5419,2.14,812028,817446,SHORT,0,1,84.0,80.0,21.0,-6.25,5.5625,84.0,8.375,33.675000000000004,1.0,5.75,SUCCESS,60.0,,3,9,,SUCCESS,41.0476,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,33,2025-09-24 09:37:40.135000,2025-09-24 09:39:30.588000,4630,1.84,817446,822075,LONG,0,1,84.0,80.0,21.0,-6.0,5.65,88.7,8.375,33.675000000000004,1.0,5.25,SUCCESS,60.0,,4,9,,SUCCESS,32.9286,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,34,2025-09-24 09:39:30.588000,2025-09-24 09:41:36.439069,3769,2.1,822075,825843,SHORT,0,1,84.0,80.0,21.0,-1.0,5.3875,72.3,8.875,33.675000000000004,1.0,5.125,SUCCESS,60.0,,5,9,,SUCCESS,30.5476,False,71.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,35,2025-09-24 09:41:36.439069,2025-09-24 09:43:54.649000,3447,2.3,825843,829289,LONG,0,1,84.0,80.0,21.0,-0.25,5.6875,88.0,9.25,28.97500000000001,1.0,5.375,SUCCESS,60.0,,6,9,,SUCCESS,27.3571,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,36,2025-09-24 09:43:54.649000,2025-09-24 09:45:50.296000,4090,1.93,829289,833378,SHORT,0,1,84.0,80.0,21.0,-0.75,5.85,89.9,10.375,22.20000000000001,1.0,5.5,SUCCESS,60.0,,7,9,,SUCCESS,35.1667,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,37,2025-09-24 09:45:50.296000,2025-09-24 09:51:18.734001,10912,5.47,833378,844289,LONG,1,2,-224.0,-232.0,10.0,-28.0,5.7875,85.9,11.75,22.20000000000001,1.0,5.25,FAILURE,28.57,,8,9,-40.0,SUCCESS,45.6286,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,38,2025-09-24 09:51:18.734001,2025-09-24 10:03:51.416108,19197,12.54,844289,863485,SHORT,1,2,-224.0,-232.0,9.75,-28.0,4.525,37.9,12.625,22.20000000000001,1.0,4.25,FAILURE,27.86,,9,9,-40.0,FAILURE,85.6286,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,39,2025-09-24 10:03:51.416108,2025-09-24 10:33:26.866000,34867,29.59,863485,898351,LONG,1,2,-224.0,-232.0,17.5,-28.0,6.0625,91.10000000000001,8.125,20.525000000000006,1.0,5.75,FAILURE,33.57,,10,10,-40.0,FAILURE,153.9857,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,40,2025-09-24 10:33:26.866000,2025-09-24 10:49:25.942062,13652,15.98,898351,912002,SHORT,1,2,-224.0,-232.0,5.0,-28.0,4.875,23.700000000000003,11.375,18.275,1.0,4.875,FAILURE,1.43,,11,10,-40.0,FAILURE,53.2143,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,41,2025-09-24 10:49:25.942062,2025-09-24 10:57:25.314003,7963,7.99,912002,919964,LONG,1,2,-224.0,-232.0,7.5,-28.0,4.7125,8.6,12.25,24.575000000000003,1.0,4.5,FAILURE,1.43,,12,10,-40.0,FAILURE,28.8143,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,42,2025-09-24 10:57:25.314003,2025-09-24 11:33:34.296003,32548,36.15,919964,952511,SHORT,1,2,224.0,216.0,28.0,-14.0,4.5,6.9,12.25,24.575000000000003,1.0,4.5,SUCCESS,60.0,,13,10,-40.0,FAILURE,191.9762,False,194.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,43,2025-09-24 11:33:34.296003,2025-09-24 11:46:53.456043,15512,13.32,952511,968022,LONG,1,2,-224.0,-232.0,11.5,-28.0,4.15,0.2,13.125,19.375,1.0,3.875,FAILURE,32.86,,14,11,-40.0,SUCCESS,53.4857,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,44,2025-09-24 11:46:53.456043,2025-09-24 11:51:06.574068,7450,4.22,968022,975471,SHORT,0,1,84.0,80.0,21.0,-12.75,4.2625,6.4,10.625,20.17500000000001,1.0,4.0,SUCCESS,60.0,,15,11,,FAILURE,44.0238,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,45,2025-09-24 11:51:06.574068,2025-09-24 11:58:46.895000,15764,7.67,975471,991234,LONG,1,2,-224.0,-232.0,18.5,-28.0,4.625,35.6,8.25,20.17500000000001,1.0,4.375,FAILURE,52.86,,16,11,-40.0,SUCCESS,54.6857,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,46,2025-09-24 11:58:46.895000,2025-09-24 12:05:52.333000,13160,7.09,991234,1004393,SHORT,0,1,84.0,80.0,21.0,-13.75,4.4875,26.5,10.125,20.850000000000012,1.0,4.5,SUCCESS,60.0,,17,11,,FAILURE,83.6667,False,71.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,47,2025-09-24 12:05:52.333000,2025-09-24 12:22:36.600000,26975,16.74,1004393,1031367,LONG,1,2,224.0,216.0,28.0,-27.25,5.8875,99.2,11.5,25.500000000000007,1.0,6.0,SUCCESS,60.0,,18,12,-40.0,SUCCESS,163.0476,False,194.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,48,2025-09-24 12:22:36.600000,2025-09-24 13:09:45.863009,37942,47.15,1031367,1069308,SHORT,1,2,-224.0,-232.0,15.0,-28.0,4.4375,27.6,12.0,22.450000000000003,1.0,4.375,FAILURE,22.86,,19,12,-40.0,SUCCESS,145.0,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,49,2025-09-24 13:09:45.863009,2025-09-24 13:12:23.984045,4708,2.64,1069308,1074015,LONG,0,1,84.0,80.0,21.0,-3.25,5.475,86.0,11.5,17.700000000000003,1.0,4.875,SUCCESS,60.0,,20,13,,FAILURE,24.5714,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,50,2025-09-24 13:12:23.984045,2025-09-24 13:15:00.411000,3860,2.61,1074015,1077874,SHORT,0,1,84.0,80.0,21.0,-4.25,4.025,4.4,11.5,17.700000000000003,1.0,3.875,SUCCESS,60.0,,21,13,,SUCCESS,20.2857,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,51,2025-09-24 13:15:00.411000,2025-09-24 13:30:24.546000,10852,15.4,1077874,1088725,LONG,0,1,84.0,80.0,21.0,-8.5,4.3375,17.8,11.5,19.825000000000003,1.0,4.25,SUCCESS,60.0,,22,13,,SUCCESS,64.5714,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,52,2025-09-24 13:30:24.546000,2025-09-24 13:46:17.554000,12279,15.88,1088725,1101003,SHORT,1,2,224.0,216.0,28.0,-14.0,4.275,12.3,11.5,23.200000000000006,1.0,4.0,SUCCESS,60.0,,23,13,-40.0,SUCCESS,67.5476,False,194.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,53,2025-09-24 13:46:17.554000,2025-09-24 14:53:45.680003,44805,67.47,1101003,1145807,LONG,1,2,224.0,216.0,28.0,-27.5,4.575,35.1,12.75,35.525000000000006,1.0,4.75,SUCCESS,60.0,,24,13,-40.0,SUCCESS,250.9048,False,194.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,54,2025-09-24 14:53:45.680003,2025-09-24 15:15:17.089000,12344,21.52,1145807,1158150,SHORT,0,1,84.0,80.0,21.0,-4.0,4.7375,62.1,10.125,18.875000000000007,1.0,4.75,SUCCESS,60.0,,25,14,,SUCCESS,67.6667,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,55,2025-09-24 15:15:17.089000,2025-09-24 15:54:40.017000,25472,39.38,1158150,1183621,LONG,1,2,224.0,216.0,28.0,-14.0,4.675,61.800000000000004,10.5,16.35,1.0,4.75,SUCCESS,60.0,,26,15,-40.0,SUCCESS,139.6429,False,194.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,57,2025-09-25 09:30:26.184014,2025-09-25 09:34:50.962014,15195,4.41,1209047,1224241,SHORT,1,2,224.0,214.0,28.0,-14.0,14.7875,100.0,9.875,22.225000000000016,1.0,5.75,SUCCESS,60.0,,1,9,-40.0,SESSION_START,142.9762,False,192.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,58,2025-09-25 09:34:50.962014,2025-09-25 09:36:37.345009,5906,1.77,1224241,1230146,LONG,1,2,-224.0,-232.0,5.25,-28.0,6.5875,87.4,10.625,31.85,1.0,6.75,FAILURE,15.0,,2,9,-40.0,SUCCESS,30.7429,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,59,2025-09-25 09:36:37.345009,2025-09-25 09:40:06.354020,8720,3.48,1230146,1238865,SHORT,0,1,84.0,80.0,21.0,-9.75,6.05,81.4,10.0,23.650000000000013,1.0,5.5,SUCCESS,60.0,,3,9,,FAILURE,80.2857,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,60,2025-09-25 09:40:06.354020,2025-09-25 09:42:33.146003,7690,2.45,1238865,1246554,LONG,1,2,-224.0,-232.0,6.75,-28.0,7.125,88.4,11.0,23.67500000000001,1.0,6.5,FAILURE,19.29,,4,9,-40.0,SUCCESS,39.2571,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,61,2025-09-25 09:42:33.146003,2025-09-25 09:46:55.147014,14209,4.37,1246554,1260762,SHORT,1,2,-224.0,-232.0,13.75,-28.0,6.6875,84.2,11.625,32.075,1.0,6.375,FAILURE,19.29,,5,9,-40.0,FAILURE,71.7571,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,62,2025-09-25 09:46:55.147014,2025-09-25 09:48:45.844005,5757,1.84,1260762,1266518,LONG,0,1,84.0,80.0,21.0,-12.0,5.7125,57.6,14.375,29.075000000000003,1.0,5.25,SUCCESS,60.0,,6,9,,FAILURE,46.7619,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,63,2025-09-25 09:48:45.844005,2025-09-25 09:50:39.021005,6267,1.89,1266518,1272784,SHORT,1,2,-224.0,-232.0,6.25,-28.0,5.25,53.1,14.5,26.050000000000004,1.0,4.75,FAILURE,17.86,,7,9,-40.0,SUCCESS,28.7286,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,64,2025-09-25 09:50:39.021005,2025-09-25 09:51:56.094000,4719,1.28,1272784,1277502,LONG,1,2,-223.0,-231.0,9.125,-27.875,5.7375,55.5,15.5,29.825000000000017,1.0,6.0,FAILURE,5.71,,8,9,-40.7,FAILURE,27.1571,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,65,2025-09-25 09:51:56.094000,2025-09-25 09:52:25.352007,2273,0.49,1277502,1279774,SHORT,0,1,84.0,80.0,21.0,-0.5,7.375,91.0,15.0,27.85,1.0,7.0,SUCCESS,60.0,,9,9,,FAILURE,19.3095,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,66,2025-09-25 09:52:25.352007,2025-09-25 10:01:43.088000,23936,9.3,1279774,1303709,LONG,1,2,224.0,216.0,28.0,-27.0,7.15,87.4,15.0,29.850000000000016,1.0,6.75,SUCCESS,60.0,,10,9,-40.0,SUCCESS,218.6667,False,194.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,67,2025-09-25 10:01:43.088000,2025-09-25 10:04:37.239000,7942,2.9,1303709,1311650,SHORT,1,2,-224.0,-232.0,10.0,-28.0,9.1125,95.60000000000001,12.875,25.075000000000003,1.0,8.75,FAILURE,12.86,,11,10,-40.0,SUCCESS,44.5571,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,68,2025-09-25 10:04:37.239000,2025-09-25 10:06:10.211001,4226,1.55,1311650,1315875,LONG,0,1,84.0,80.0,21.0,-8.0,6.575,61.2,13.75,25.875,1.0,6.0,SUCCESS,60.0,,12,10,,FAILURE,36.1429,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,69,2025-09-25 10:06:10.211001,2025-09-25 10:10:56.741006,11004,4.78,1315875,1326878,SHORT,1,2,-224.0,-232.0,5.75,-28.0,5.4625,18.8,13.75,25.875,1.0,4.75,FAILURE,16.43,,13,10,-40.0,SUCCESS,52.5714,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,70,2025-09-25 10:10:56.741006,2025-09-25 10:15:28.822041,9285,4.53,1326878,1336162,LONG,1,2,224.0,216.0,28.0,-14.0,5.975,29.900000000000002,12.75,29.425000000000004,1.0,5.75,SUCCESS,60.0,,14,10,-40.0,FAILURE,77.7381,False,194.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,71,2025-09-25 10:15:28.822041,2025-09-25 10:24:38.594000,17252,9.16,1336162,1353413,SHORT,1,2,-224.0,-232.0,21.5,-28.0,6.5875,61.7,12.375,30.775000000000006,1.0,5.875,FAILURE,41.43,,15,10,-40.0,SUCCESS,78.7857,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,72,2025-09-25 10:24:38.594000,2025-09-25 10:48:21.966051,37614,23.72,1353413,1391026,LONG,1,2,224.0,216.0,28.0,-23.25,4.975,3.0,12.875,29.150000000000002,1.0,4.75,SUCCESS,60.0,,16,10,-40.0,FAILURE,270.8571,False,194.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,73,2025-09-25 10:48:21.966051,2025-09-25 10:50:27.270004,3607,2.09,1391026,1394632,SHORT,0,1,84.0,80.0,21.0,-3.5,5.5875,28.900000000000002,13.625,24.35,1.0,5.0,SUCCESS,60.0,,17,10,,SUCCESS,24.2381,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,74,2025-09-25 10:50:27.270004,2025-09-25 10:56:42.424016,8693,6.25,1394632,1403324,LONG,1,2,224.0,216.0,28.0,-14.0,5.3875,16.2,13.0,25.00000000000001,1.0,5.5,SUCCESS,60.0,,18,10,-40.0,SUCCESS,62.4286,False,194.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,75,2025-09-25 10:56:42.424016,2025-09-25 11:00:03.517000,4260,3.35,1403324,1407583,SHORT,0,1,84.0,80.0,21.0,-0.5,5.9875,59.6,13.875,32.10000000000001,1.0,5.75,SUCCESS,60.0,,19,10,,SUCCESS,28.7857,False,71.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,76,2025-09-25 11:00:03.517000,2025-09-25 11:07:17.045000,10350,7.23,1407583,1417932,LONG,1,2,-224.0,-232.0,4.5,-28.0,5.5125,25.5,12.5,32.10000000000001,1.0,5.5,FAILURE,12.86,,20,11,-40.0,SUCCESS,44.2,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,77,2025-09-25 11:07:17.045000,2025-09-25 11:11:29.190000,8094,4.2,1417932,1426025,SHORT,1,2,-226.0,-234.0,13.5,-28.25,5.75,45.400000000000006,11.75,30.07500000000001,1.0,5.625,FAILURE,38.57,,21,11,-40.0,FAILURE,32.2624,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,78,2025-09-25 11:11:29.190000,2025-09-25 11:15:25.319000,5537,3.94,1426025,1431561,LONG,0,1,84.0,80.0,21.0,-3.5,5.8625,61.400000000000006,11.125,25.675000000000004,1.0,6.0,SUCCESS,60.0,,22,11,,FAILURE,39.4286,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,79,2025-09-25 11:15:25.319000,2025-09-25 11:20:46.097001,5742,5.35,1431561,1437302,SHORT,0,1,84.0,80.0,21.0,-2.0,5.5875,38.7,8.0,26.325000000000017,1.0,5.375,SUCCESS,60.0,,23,11,,SUCCESS,46.0714,False,70.0
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,80,2025-09-25 11:20:46.097001,2025-09-25 11:25:46.219000,5603,5.0,1437302,1442904,LONG,1,2,-224.0,-232.0,7.75,-28.0,6.325,90.0,8.0,19.575000000000024,1.0,6.25,FAILURE,22.14,,24,11,-40.0,SUCCESS,26.7857,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,81,2025-09-25 11:25:46.219000,2025-09-25 11:34:08.549000,10766,8.37,1442904,1453669,SHORT,1,2,-224.0,-232.0,10.25,-28.0,6.3375,86.60000000000001,8.0,21.45000000000001,1.0,6.125,FAILURE,29.29,,25,11,-40.0,FAILURE,48.9,False,
FA_SD35_R04_MA1_RT60,35.0,14.0,1,0.6,82,2025-09-25 11:34:08.549000,2025-09-25 11:35:24.612000,1996,1.27,1453669,1455664,LONG,0,1,84.0,80.0,21.0,-0.5,5.8125,58.800000000000004,9.5,21.45000000000001,1.0,5.125,SUCCESS,60.0,,26,11,,FAILURE,14.2381,False,70.0
