config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,12,2025-09-23 09:49:03.075002,2025-09-23 09:50:37.768014,2642,1.58,387450,390091,SHORT,0,1,96.0,92.0,24.0,-0.5,5.65,94.80000000000001,11.625,20.62500000000002,1.0,5.0,SUCCESS,80.0,,3,9,,SUCCESS,16.5625,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,13,2025-09-23 09:50:37.768014,2025-09-23 09:53:20.273007,3868,2.71,390091,393958,LONG,0,1,96.0,92.0,24.0,-0.25,5.4625,91.2,12.25,20.62500000000002,1.0,5.125,SUCCESS,80.0,,4,9,,SUCCESS,24.3958,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,14,2025-09-23 09:53:20.273007,2025-09-23 09:54:45.247000,2397,1.42,393958,396354,SHORT,0,1,96.0,92.0,24.0,-0.5,5.15,84.80000000000001,12.25,17.875,1.0,4.625,SUCCESS,80.0,,5,9,,SUCCESS,13.5833,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,15,2025-09-23 09:54:45.247000,2025-09-23 10:41:51.035000,58828,47.1,396354,455181,LONG,1,2,228.0,220.0,28.5,-13.0,4.7625,77.10000000000001,12.25,17.875,1.0,4.75,SUCCESS,80.0,,6,9,-30.0,SUCCESS,352.4375,False,154.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,16,2025-09-23 10:41:51.035000,2025-09-23 10:46:12.666012,5738,4.36,455181,460918,SHORT,0,1,96.0,92.0,24.0,-4.25,4.25,21.700000000000003,10.0,19.025,1.0,3.875,SUCCESS,80.0,,7,10,,SUCCESS,29.4583,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,17,2025-09-23 10:46:12.666012,2025-09-23 12:12:30.155004,70443,86.29,460918,531360,LONG,2,3,-252.0,-264.0,27.25,-21.0,3.9125,13.600000000000001,10.0,19.075000000000003,1.0,4.0,FAILURE,75.83,63181,8,10,"-30.0,-60.0",SUCCESS,254.8667,True,154.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,18,2025-09-23 12:12:30.155004,2025-09-23 12:20:46.611010,7428,8.27,531360,538787,SHORT,2,3,-252.0,-264.0,2.0,-21.0,3.525,4.1000000000000005,11.25,30.175000000000004,1.0,3.375,FAILURE,6.67,2805,9,12,"-30.0,-60.0",FAILURE,25.8167,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,19,2025-09-23 12:20:46.611010,2025-09-23 12:35:03.069002,10550,14.27,538787,549336,LONG,2,3,-252.0,-264.0,7.5,-21.0,3.375,2.4000000000000004,10.5,28.650000000000002,1.0,3.0,FAILURE,25.0,1998,10,12,"-30.0,-60.0",FAILURE,39.55,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,20,2025-09-23 12:35:03.069002,2025-09-23 12:47:32.007053,10526,12.48,549336,559861,SHORT,2,3,-252.0,-264.0,7.0,-21.0,4.825,91.4,10.875,28.650000000000002,1.0,4.5,FAILURE,0.0,379,11,12,"-30.0,-60.0",FAILURE,50.6667,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,21,2025-09-23 12:47:32.007053,2025-09-23 12:56:15.884000,7532,8.73,559861,567392,LONG,2,3,-252.0,-264.0,5.0,-21.0,4.775,87.80000000000001,10.5,20.65000000000001,1.0,4.75,FAILURE,16.67,793,12,12,"-30.0,-60.0",FAILURE,26.6667,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,22,2025-09-23 12:56:15.884000,2025-09-23 13:25:49.085001,26876,29.55,567392,594267,SHORT,2,3,396.0,384.0,33.0,-13.5,4.1,47.1,10.875,20.65000000000001,1.0,3.5,SUCCESS,80.0,1523,13,12,"-30.0,-60.0",FAILURE,129.6667,False,284.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,23,2025-09-23 13:25:49.085001,2025-09-23 13:30:03.970000,9210,4.25,594267,603476,LONG,2,3,-252.0,-264.0,5.0,-21.0,4.025,44.1,8.375,16.800000000000008,1.0,4.0,FAILURE,5.83,3028,14,13,"-30.0,-60.0",SUCCESS,34.2167,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,24,2025-09-23 13:30:03.970000,2025-09-23 13:36:13.822017,11035,6.16,603476,614510,SHORT,1,2,228.0,220.0,28.5,-12.5,4.5,82.80000000000001,10.625,22.750000000000007,1.0,4.625,SUCCESS,80.0,,15,13,-30.0,FAILURE,59.4792,False,154.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,25,2025-09-23 13:36:13.822017,2025-09-23 13:40:56.421007,12083,4.71,614510,626592,LONG,2,3,-252.0,-264.0,6.5,-21.0,4.675,82.10000000000001,9.625,21.8,1.0,4.375,FAILURE,8.33,5983,16,13,"-30.0,-60.0",SUCCESS,50.2667,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,26,2025-09-23 13:40:56.421007,2025-09-23 13:41:51.664000,3631,0.92,626592,630222,SHORT,0,1,96.0,92.0,24.0,-4.0,4.025,30.900000000000002,10.0,22.750000000000007,1.0,3.375,SUCCESS,80.0,,17,13,,FAILURE,18.7917,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,27,2025-09-23 13:41:51.664000,2025-09-23 13:42:21.572007,2453,0.5,630222,632674,LONG,0,1,96.0,92.0,24.0,-4.5,4.6,71.9,9.625,22.325000000000003,1.0,4.125,SUCCESS,80.0,,18,13,,SUCCESS,12.9375,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,28,2025-09-23 13:42:21.572007,2025-09-23 13:49:24.986002,18050,7.06,632674,650723,SHORT,2,3,-252.0,-264.0,22.25,-21.0,5.25,90.2,9.625,23.72500000000001,1.0,4.875,FAILURE,59.17,10876,19,13,"-30.0,-60.0",SUCCESS,89.6333,True,154.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,29,2025-09-23 13:49:24.986002,2025-09-23 14:10:55.133000,27022,21.5,650723,677744,LONG,2,3,-252.0,-264.0,16.25,-21.0,4.8875,70.8,11.5,30.475,1.0,4.5,FAILURE,24.17,4194,20,13,"-30.0,-60.0",FAILURE,137.0333,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,30,2025-09-23 14:10:55.133000,2025-09-23 14:55:22.642002,37982,44.46,677744,715725,SHORT,2,3,396.0,384.0,33.0,-18.0,7.0375,100.0,10.125,20.675000000000004,1.0,6.375,SUCCESS,80.0,15332,21,14,"-30.0,-60.0",FAILURE,218.125,True,154.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,31,2025-09-23 14:55:22.642002,2025-09-23 15:01:17.142000,6314,5.91,715725,722038,LONG,0,1,96.0,92.0,24.0,-1.0,5.45,60.2,11.5,25.67500000000001,1.0,4.625,SUCCESS,80.0,,22,14,,SUCCESS,35.0417,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,32,2025-09-23 15:01:17.142000,2025-09-23 15:53:33.913004,45476,52.28,722038,767513,SHORT,2,3,-252.0,-264.0,24.5,-21.0,4.5625,15.4,11.5,25.67500000000001,1.0,4.5,FAILURE,64.17,1023,23,15,"-30.0,-60.0",SUCCESS,176.2,True,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,34,2025-09-24 09:32:34.616009,2025-09-24 09:33:31.644006,2892,0.95,803273,806164,SHORT,0,1,96.0,90.0,24.0,-5.25,5.775,85.2,8.875,26.95000000000001,1.0,5.5,SUCCESS,80.0,,1,9,,SESSION_START,16.8333,False,58.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,35,2025-09-24 09:33:31.644006,2025-09-24 09:35:41.092001,6427,2.16,806164,812590,LONG,0,1,96.0,92.0,24.0,-2.75,5.575,81.0,9.125,33.675000000000004,1.0,5.625,SUCCESS,80.0,,2,9,,SUCCESS,41.3125,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,36,2025-09-24 09:35:41.092001,2025-09-24 09:37:20.775007,3935,1.66,812590,816524,SHORT,0,1,96.0,92.0,24.0,-1.25,5.4625,78.5,8.375,33.675000000000004,1.0,5.5,SUCCESS,80.0,,3,9,,SUCCESS,27.3125,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,37,2025-09-24 09:37:20.775007,2025-09-24 09:50:47.197000,26229,13.44,816524,842752,LONG,2,3,-252.0,-264.0,20.0,-21.0,5.6125,87.4,8.375,33.675000000000004,1.0,5.25,FAILURE,66.67,2640,4,9,"-30.0,-60.0",SUCCESS,139.0,True,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,38,2025-09-24 09:50:47.197000,2025-09-24 10:03:51.416163,20789,13.07,842752,863540,SHORT,2,3,-252.0,-264.0,16.75,-21.0,4.4,30.400000000000002,12.625,22.20000000000001,1.0,4.25,FAILURE,55.83,7349,5,9,"-30.0,-60.0",FAILURE,106.9333,True,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,39,2025-09-24 10:03:51.416163,2025-09-24 10:33:09.076002,34052,29.29,863540,897591,LONG,2,3,-252.0,-264.0,17.5,-21.0,6.0625,91.10000000000001,8.125,20.525000000000006,1.0,5.75,FAILURE,32.5,1886,6,10,"-30.0,-60.0",FAILURE,176.1,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,40,2025-09-24 10:33:09.076002,2025-09-24 11:11:07.898046,35477,37.98,897591,933067,SHORT,2,3,396.0,384.0,33.0,-19.5,4.825,21.3,11.375,18.275,1.0,4.875,SUCCESS,80.0,787,7,10,"-30.0,-60.0",FAILURE,195.1875,True,284.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,41,2025-09-24 11:11:07.898046,2025-09-24 11:20:54.577050,9003,9.78,933067,942069,LONG,0,1,96.0,92.0,24.0,-0.25,4.4,3.9000000000000004,13.125,27.900000000000006,1.0,4.0,SUCCESS,80.0,,8,11,,SUCCESS,45.7708,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,42,2025-09-24 11:20:54.577050,2025-09-24 11:33:26.228021,9765,12.53,942069,951833,SHORT,0,1,96.0,92.0,24.0,-8.75,4.425,10.9,12.625,20.750000000000004,1.0,3.75,SUCCESS,80.0,,9,11,,SUCCESS,48.4375,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,43,2025-09-24 11:33:26.228021,2025-09-24 11:46:33.050000,15308,13.11,951833,967140,LONG,2,3,-252.0,-264.0,12.0,-21.0,4.35,5.300000000000001,13.125,19.375,1.0,4.125,FAILURE,25.0,7753,10,11,"-30.0,-60.0",SUCCESS,61.0833,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,44,2025-09-24 11:46:33.050000,2025-09-24 11:50:47.622000,7548,4.24,967140,974687,SHORT,0,1,96.0,92.0,24.0,-3.75,4.2375,5.4,10.625,19.375,1.0,3.875,SUCCESS,80.0,,11,11,,FAILURE,39.0,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,45,2025-09-24 11:50:47.622000,2025-09-24 11:58:20.887006,14532,7.55,974687,989218,LONG,2,3,-252.0,-264.0,17.0,-21.0,4.7875,47.400000000000006,8.25,20.17500000000001,1.0,4.625,FAILURE,41.67,7144,12,11,"-30.0,-60.0",SUCCESS,58.45,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,46,2025-09-24 11:58:20.887006,2025-09-24 12:02:21.016021,10080,4.0,989218,999297,SHORT,0,1,96.0,92.0,24.0,-2.75,4.9,66.5,10.125,20.850000000000012,1.0,4.75,SUCCESS,80.0,,13,11,,FAILURE,52.9167,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,47,2025-09-24 12:02:21.016021,2025-09-24 12:12:04.143000,14451,9.72,999297,1013747,LONG,2,3,-252.0,-264.0,14.5,-21.0,5.375,92.60000000000001,11.5,28.650000000000002,1.0,5.0,FAILURE,48.33,5217,14,12,"-30.0,-60.0",SUCCESS,66.8667,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,48,2025-09-24 12:12:04.143000,2025-09-24 12:20:15.474000,13947,8.19,1013747,1027693,SHORT,2,3,-258.0,-270.0,12.25,-21.5,4.9875,73.8,11.625,25.500000000000007,1.0,4.625,FAILURE,40.83,6505,15,12,"-30.0,-60.0",FAILURE,57.2623,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,49,2025-09-24 12:20:15.474000,2025-09-24 12:24:49.979000,7043,4.58,1027693,1034735,LONG,0,1,96.0,92.0,24.0,-6.5,4.725,54.2,12.0,22.450000000000003,1.0,4.25,SUCCESS,80.0,,16,12,,FAILURE,33.1458,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,50,2025-09-24 12:24:49.979000,2025-09-24 13:10:11.059000,35515,45.35,1034735,1070249,SHORT,2,3,-252.0,-264.0,19.5,-21.0,4.2875,13.0,12.0,22.450000000000003,1.0,4.25,FAILURE,65.0,29142,17,12,"-30.0,-60.0",SUCCESS,159.35,True,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,51,2025-09-24 13:10:11.059000,2025-09-24 13:34:38.216017,21619,24.45,1070249,1091867,LONG,1,2,228.0,220.0,28.5,-10.5,4.9,51.400000000000006,11.5,17.700000000000003,1.0,4.25,SUCCESS,80.0,,18,13,-30.0,FAILURE,107.2083,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,52,2025-09-24 13:34:38.216017,2025-09-24 13:39:16.712013,4743,4.64,1091867,1096609,SHORT,1,2,228.0,220.0,28.5,-9.0,4.2375,11.600000000000001,11.5,23.200000000000006,1.0,4.125,SUCCESS,80.0,,19,13,-30.0,SUCCESS,21.6875,False,154.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,53,2025-09-24 13:39:16.712013,2025-09-24 14:10:33.553000,20626,31.28,1096609,1117234,LONG,2,3,-252.0,-264.0,7.75,-21.0,4.6625,38.300000000000004,14.125,35.525000000000006,1.0,4.125,FAILURE,25.0,1846,20,13,"-30.0,-60.0",SUCCESS,85.2667,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,54,2025-09-24 14:10:33.553000,2025-09-24 14:45:23.595002,23002,34.83,1117234,1140235,SHORT,2,3,-252.0,-264.0,11.0,-21.0,3.8625,2.0,8.125,28.47500000000001,1.0,3.5,FAILURE,36.67,785,21,14,"-30.0,-60.0",FAILURE,87.6,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,55,2025-09-24 14:45:23.595002,2025-09-24 15:59:15.846000,51242,73.87,1140235,1191476,LONG,2,3,396.0,384.0,33.0,-14.25,4.15,11.600000000000001,9.25,18.875000000000007,1.0,4.375,SUCCESS,80.0,30971,22,14,"-30.0,-60.0",FAILURE,240.0625,False,154.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,57,2025-09-25 09:30:21.272000,2025-09-25 09:34:28.758000,14737,4.12,1208681,1223417,SHORT,1,2,228.0,218.0,28.5,-10.25,14.7125,100.0,9.875,22.225000000000016,1.0,5.5,SUCCESS,80.0,,1,9,-30.0,SESSION_START,121.4375,False,58.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,58,2025-09-25 09:34:28.758000,2025-09-25 09:36:24.703001,5881,1.93,1223417,1229297,LONG,2,3,-252.0,-264.0,8.5,-21.0,6.675,88.2,10.625,31.85,1.0,6.625,FAILURE,28.33,1986,2,9,"-30.0,-60.0",SUCCESS,36.5,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,59,2025-09-25 09:36:24.703001,2025-09-25 09:40:05.802002,9418,3.68,1229297,1238714,SHORT,0,1,96.0,92.0,24.0,-4.25,6.175,82.80000000000001,10.0,23.650000000000013,1.0,5.625,SUCCESS,80.0,,3,9,,FAILURE,75.3542,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,60,2025-09-25 09:40:05.802002,2025-09-25 09:41:48.220000,5602,1.71,1238714,1244315,LONG,2,3,-252.0,-264.0,2.75,-21.0,7.35,90.4,11.0,23.67500000000001,1.0,6.625,FAILURE,9.17,1503,4,9,"-30.0,-60.0",SUCCESS,31.6167,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,61,2025-09-25 09:41:48.220000,2025-09-25 09:47:42.750000,18766,5.91,1244315,1263080,SHORT,2,3,-251.0,-263.0,20.375,-20.9167,6.2,77.0,11.625,32.075,1.0,5.75,FAILURE,52.5,15150,5,9,"-30.8,-60.0",FAILURE,112.8,True,155.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,62,2025-09-25 09:47:42.750000,2025-09-25 09:48:53.841032,4101,1.18,1263080,1267180,LONG,0,1,96.0,92.0,24.0,-2.75,6.1125,64.60000000000001,14.375,26.050000000000004,1.0,5.625,SUCCESS,80.0,,6,9,,FAILURE,26.7917,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,63,2025-09-25 09:48:53.841032,2025-09-25 09:51:18.138000,7503,2.4,1267180,1274682,SHORT,2,3,-252.0,-264.0,13.25,-21.0,4.9,51.300000000000004,14.5,26.050000000000004,1.0,4.625,FAILURE,44.17,906,7,9,"-30.0,-60.0",SUCCESS,41.65,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,64,2025-09-25 09:51:18.138000,2025-09-25 09:51:45.891001,1499,0.46,1274682,1276180,LONG,2,3,-252.0,-264.0,0.0,-21.0,6.3,72.8,15.0,27.85,1.0,6.25,FAILURE,0.0,890,8,9,"-30.0,-60.0",FAILURE,11.2333,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,65,2025-09-25 09:51:45.891001,2025-09-25 09:52:16.886009,2970,0.52,1276180,1279149,SHORT,0,1,96.0,92.0,24.0,-5.25,6.875,86.0,15.0,27.85,1.0,6.5,SUCCESS,80.0,,9,9,,FAILURE,24.1042,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,66,2025-09-25 09:52:16.886009,2025-09-25 09:58:32.214006,16904,6.26,1279149,1296052,LONG,2,3,-252.0,-264.0,15.75,-21.0,7.0875,86.80000000000001,15.0,29.850000000000016,1.0,6.625,FAILURE,22.5,3430,10,9,"-30.0,-60.0",SUCCESS,100.8,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,67,2025-09-25 09:58:32.214006,2025-09-25 10:00:00.941000,2951,1.48,1296052,1299002,SHORT,2,3,-255.0,-267.0,8.0,-21.25,6.775,77.5,11.25,26.92500000000002,1.0,6.5,FAILURE,26.67,1198,11,9,"-30.0,-60.0",FAILURE,20.4545,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,68,2025-09-25 10:00:00.941000,2025-09-25 10:02:00.186000,5649,1.99,1299002,1304650,LONG,2,3,396.0,384.0,33.0,-14.5,7.7,94.80000000000001,10.125,25.05,1.0,7.0,SUCCESS,80.0,298,12,10,"-30.0,-60.0",FAILURE,51.7708,False,287.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,69,2025-09-25 10:02:00.186000,2025-09-25 10:05:03.483000,7980,3.05,1304650,1312629,SHORT,2,3,-252.0,-264.0,14.75,-21.0,7.7,90.30000000000001,11.375,25.075000000000003,1.0,7.375,FAILURE,34.17,4403,13,10,"-30.0,-60.0",SUCCESS,52.05,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,70,2025-09-25 10:05:03.483000,2025-09-25 10:06:11.895005,3397,1.14,1312629,1316025,LONG,0,1,96.0,92.0,24.0,-3.0,6.275,46.2,13.75,25.875,1.0,5.875,SUCCESS,80.0,,14,10,,FAILURE,24.8542,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,71,2025-09-25 10:06:11.895005,2025-09-25 10:10:56.817000,10858,4.75,1316025,1326882,SHORT,2,3,-252.0,-264.0,11.0,-21.0,5.4625,18.8,13.75,25.875,1.0,4.75,FAILURE,36.67,577,15,10,"-30.0,-60.0",SUCCESS,60.6,True,
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,72,2025-09-25 10:10:56.817000,2025-09-25 10:15:30.460021,9513,4.56,1326882,1336394,LONG,1,2,228.0,220.0,28.5,-10.25,5.975,29.900000000000002,12.75,29.425000000000004,1.0,5.75,SUCCESS,80.0,,16,10,-30.0,FAILURE,69.75,False,154.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,73,2025-09-25 10:15:30.460021,2025-09-25 10:24:36.476006,16797,9.1,1336394,1353190,SHORT,2,3,-252.0,-264.0,22.25,-21.0,6.1375,36.5,12.375,30.775000000000006,1.0,5.75,FAILURE,59.17,7654,17,10,"-30.0,-60.0",SUCCESS,89.7,True,154.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,74,2025-09-25 10:24:36.476006,2025-09-25 10:48:21.966079,37865,23.76,1353190,1391054,LONG,2,3,396.0,384.0,33.0,-19.5,5.075,3.8000000000000003,12.875,29.150000000000002,1.0,4.875,SUCCESS,80.0,2372,18,10,"-30.0,-60.0",FAILURE,238.0417,True,284.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,75,2025-09-25 10:48:21.966079,2025-09-25 10:50:28.997000,3668,2.12,1391054,1394721,SHORT,0,1,96.0,92.0,24.0,-2.25,5.5875,28.900000000000002,13.625,24.35,1.0,5.0,SUCCESS,80.0,,19,10,,SUCCESS,21.6667,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,76,2025-09-25 10:50:28.997000,2025-09-25 11:07:13.910000,22918,16.75,1394721,1417638,LONG,2,3,-252.0,-264.0,27.75,-21.0,5.3875,16.2,13.0,25.00000000000001,1.0,5.5,FAILURE,77.5,15671,20,10,"-30.0,-60.0",SUCCESS,114.0333,True,154.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,77,2025-09-25 11:07:13.910000,2025-09-25 11:11:27.831000,8305,4.23,1417638,1425942,SHORT,2,3,-252.0,-264.0,16.75,-21.0,5.9875,65.3,11.75,30.07500000000001,1.0,5.75,FAILURE,55.83,742,21,11,"-30.0,-60.0",FAILURE,38.4667,True,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,78,2025-09-25 11:11:27.831000,2025-09-25 11:15:26.129009,5661,3.97,1425942,1431602,LONG,0,1,96.0,92.0,24.0,-1.5,5.8625,61.400000000000006,11.125,25.675000000000004,1.0,6.0,SUCCESS,80.0,,22,11,,FAILURE,35.2083,False,60.0
FA_SD30_R03_MA2_RT80,30.0,9.0,2,0.8,79,2025-09-25 11:15:26.129009,2025-09-25 11:20:56.167000,5914,5.5,1431602,1437515,SHORT,0,1,96.0,92.0,24.0,-1.0,5.6875,49.800000000000004,8.0,26.325000000000017,1.0,5.375,SUCCESS,80.0,,23,11,,SUCCESS,41.3333,False,60.0
