config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,24,2025-09-23 13:39:16.171013,2025-09-23 13:40:56.421007,5115,1.67,621478,626592,SHORT,0,1,72.0,68.0,18.0,-3.5,4.95,88.2,9.625,22.750000000000007,1.0,4.75,SUCCESS,60.0,,15,13,,FAILURE,31.4444,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,25,2025-09-23 13:40:56.421007,2025-09-23 13:48:22.557000,21810,7.44,626592,648401,LONG,1,2,204.0,196.0,25.5,-21.0,4.025,30.900000000000002,10.0,22.750000000000007,1.0,3.375,SUCCESS,60.0,,16,13,-50.0,SUCCESS,174.5833,False,178.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,26,2025-09-23 13:48:22.557000,2025-09-23 14:10:55.133000,29344,22.54,648401,677744,SHORT,1,2,204.0,196.0,25.5,-15.0,6.2125,97.60000000000001,11.5,30.475,1.0,5.5,SUCCESS,60.0,,17,13,-50.0,SUCCESS,245.5,False,178.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,27,2025-09-23 14:10:55.133000,2025-09-23 14:27:45.210005,15635,16.83,677744,693378,LONG,1,2,204.0,196.0,25.5,-15.0,7.0375,100.0,10.125,20.675000000000004,1.0,6.375,SUCCESS,60.0,,18,14,-50.0,SUCCESS,128.7778,False,178.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,28,2025-09-23 14:27:45.210005,2025-09-23 14:28:45.600000,1059,1.01,693378,694436,SHORT,0,1,72.0,68.0,18.0,0.0,4.7375,41.6,8.625,15.525000000000004,1.0,4.5,SUCCESS,60.0,,19,14,,SUCCESS,7.5833,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,29,2025-09-23 14:28:45.600000,2025-09-23 14:31:51.847000,2537,3.1,694436,696972,LONG,0,1,72.0,68.0,18.0,-1.0,4.825,43.6,8.625,15.525000000000004,1.0,4.625,SUCCESS,60.0,,20,14,,SUCCESS,20.6111,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,30,2025-09-23 14:31:51.847000,2025-09-23 14:39:18.298000,6401,7.44,696972,703372,SHORT,0,1,72.0,68.0,18.0,-9.0,5.125,50.1,8.625,17.1,1.0,5.125,SUCCESS,60.0,,21,14,,SUCCESS,44.2778,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,31,2025-09-23 14:39:18.298000,2025-09-23 15:18:50.549000,31435,39.54,703372,734806,LONG,1,2,204.0,196.0,25.5,-17.5,4.85,39.2,8.625,18.70000000000001,1.0,4.625,SUCCESS,60.0,,22,14,-50.0,SUCCESS,227.5278,False,178.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,32,2025-09-23 15:18:50.549000,2025-09-23 15:21:08.583014,2679,2.3,734806,737484,SHORT,0,1,72.0,68.0,18.0,-2.5,4.125,2.2,15.875,25.075000000000003,1.0,4.0,SUCCESS,60.0,,23,15,,SUCCESS,14.3333,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,33,2025-09-23 15:21:08.583014,2025-09-23 15:43:02.753052,16803,21.9,737484,754286,LONG,1,2,204.0,196.0,25.5,-15.0,3.875,0.4,15.875,25.075000000000003,1.0,3.75,SUCCESS,60.0,,24,15,-50.0,SUCCESS,107.0556,False,178.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,35,2025-09-24 09:32:34.616009,2025-09-24 09:33:29.075000,2661,0.91,803273,805933,SHORT,0,1,72.0,66.0,18.0,-5.25,5.775,85.2,8.875,26.95000000000001,1.0,5.5,SUCCESS,60.0,,1,9,,SESSION_START,20.75,False,58.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,36,2025-09-24 09:33:29.075000,2025-09-24 09:35:41.092001,6658,2.2,805933,812590,LONG,0,1,72.0,68.0,18.0,-8.75,5.5125,78.5,8.875,26.95000000000001,1.0,5.375,SUCCESS,60.0,,2,9,,SUCCESS,56.7778,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,37,2025-09-24 09:35:41.092001,2025-09-24 09:37:06.052000,3211,1.42,812590,815800,SHORT,0,1,72.0,68.0,18.0,-1.25,5.4625,78.5,8.375,33.675000000000004,1.0,5.5,SUCCESS,60.0,,3,9,,SUCCESS,30.1667,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,38,2025-09-24 09:37:06.052000,2025-09-24 09:49:56.380000,24821,12.84,815800,840620,LONG,1,2,-180.0,-188.0,14.0,-22.5,5.9,93.0,8.375,33.675000000000004,1.0,5.75,FAILURE,46.67,,4,9,-50.0,SUCCESS,132.4,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,39,2025-09-24 09:49:56.380000,2025-09-24 09:51:21.071004,4020,1.41,840620,844639,SHORT,0,1,72.0,68.0,18.0,-8.0,4.675,47.7,12.625,22.20000000000001,1.0,4.625,SUCCESS,60.0,,5,9,,FAILURE,31.0833,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,40,2025-09-24 09:51:21.071004,2025-09-24 09:53:25.549085,4621,2.07,844639,849259,LONG,0,1,72.0,68.0,18.0,-4.75,4.3875,29.8,12.625,22.20000000000001,1.0,4.125,SUCCESS,60.0,,6,9,,SUCCESS,38.2222,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,41,2025-09-24 09:53:25.549085,2025-09-24 10:03:51.416315,14434,10.43,849259,863692,SHORT,1,2,-180.0,-188.0,10.25,-22.5,5.1125,58.0,12.375,21.875000000000007,1.0,5.0,FAILURE,20.83,,7,9,-50.0,SUCCESS,75.9,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,42,2025-09-24 10:03:51.416315,2025-09-24 10:11:33.653000,11954,7.7,863692,875645,LONG,1,2,-180.0,-188.0,3.75,-22.5,6.0625,91.10000000000001,8.125,20.525000000000006,1.0,5.75,FAILURE,12.5,,8,10,-50.0,FAILURE,65.4833,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,43,2025-09-24 10:11:33.653000,2025-09-24 10:17:43.235000,6914,6.16,875645,882558,SHORT,1,2,-180.0,-188.0,1.5,-22.5,5.5125,62.800000000000004,9.875,19.25000000000001,1.0,5.625,FAILURE,5.0,,9,10,-50.0,FAILURE,35.4667,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,44,2025-09-24 10:17:43.235000,2025-09-24 10:32:44.069000,14273,15.01,882558,896830,LONG,1,2,-180.0,-188.0,2.5,-22.5,5.1,34.0,11.375,19.25000000000001,1.0,4.75,FAILURE,8.33,,10,10,-50.0,FAILURE,71.7667,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,45,2025-09-24 10:32:44.069000,2025-09-24 11:03:44.346006,29018,31.0,896830,925847,SHORT,1,2,204.0,196.0,25.5,-15.0,4.925,25.200000000000003,11.375,18.275,1.0,5.0,SUCCESS,60.0,,11,10,-50.0,FAILURE,216.4167,False,178.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,46,2025-09-24 11:03:44.346006,2025-09-24 11:22:57.395016,18068,19.22,925847,943914,LONG,0,1,72.0,68.0,18.0,-12.25,4.8625,25.200000000000003,13.0,27.900000000000006,1.0,4.75,SUCCESS,60.0,,12,11,,SUCCESS,122.8333,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,47,2025-09-24 11:22:57.395016,2025-09-24 11:30:20.331000,5249,7.38,943914,949162,SHORT,0,1,72.0,68.0,18.0,-2.75,4.725,28.8,12.625,19.375,1.0,4.375,SUCCESS,60.0,,13,11,,SUCCESS,34.3333,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,48,2025-09-24 11:30:20.331000,2025-09-24 11:42:00.387018,12874,11.67,949162,962035,LONG,1,2,-180.0,-188.0,5.25,-22.5,4.625,26.8,13.125,19.375,1.0,4.375,FAILURE,17.5,,14,11,-50.0,SUCCESS,52.0833,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,49,2025-09-24 11:42:00.387018,2025-09-24 11:46:48.052006,5727,4.79,962035,967761,SHORT,0,1,72.0,68.0,18.0,-12.75,4.9625,59.800000000000004,12.0,19.375,1.0,5.0,SUCCESS,60.0,,15,11,,FAILURE,36.4167,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,50,2025-09-24 11:46:48.052006,2025-09-24 11:55:51.827004,15744,9.06,967761,983504,LONG,1,2,-180.0,-188.0,9.75,-22.5,4.15,2.9000000000000004,10.625,19.375,1.0,3.875,FAILURE,32.5,,16,11,-50.0,SUCCESS,65.1833,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,51,2025-09-24 11:55:51.827004,2025-09-24 11:58:20.887006,5715,2.48,983504,989218,SHORT,0,1,72.0,68.0,18.0,-1.5,5.0625,73.5,8.875,19.1,1.0,5.0,SUCCESS,60.0,,17,11,,FAILURE,36.9444,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,52,2025-09-24 11:58:20.887006,2025-09-24 12:05:46.089007,14952,7.42,989218,1004169,LONG,1,2,-180.0,-188.0,10.25,-22.5,4.9,66.5,10.125,20.850000000000012,1.0,4.75,FAILURE,9.17,,18,11,-50.0,SUCCESS,65.8667,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,53,2025-09-24 12:05:46.089007,2025-09-24 12:09:40.606003,5881,3.91,1004169,1010049,SHORT,0,1,72.0,68.0,18.0,-5.5,5.9625,99.80000000000001,11.5,25.500000000000007,1.0,6.0,SUCCESS,60.0,,19,12,,FAILURE,44.2222,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,54,2025-09-24 12:09:40.606003,2025-09-24 12:19:00.177003,15976,9.33,1010049,1026024,LONG,1,2,204.0,196.0,25.5,-15.0,5.525,92.10000000000001,11.625,25.500000000000007,1.0,5.25,SUCCESS,60.0,,20,12,-50.0,SUCCESS,113.3889,False,178.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,55,2025-09-24 12:19:00.177003,2025-09-24 12:24:38.754000,8547,5.64,1026024,1034570,SHORT,1,2,-180.0,-188.0,6.5,-22.5,4.775,57.1,12.0,22.450000000000003,1.0,4.25,FAILURE,21.67,,21,12,-50.0,SUCCESS,32.75,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,56,2025-09-24 12:24:38.754000,2025-09-24 13:08:19.327212,32981,43.68,1034570,1067550,LONG,1,2,204.0,196.0,25.5,-15.0,4.3,13.9,12.0,22.450000000000003,1.0,4.25,SUCCESS,60.0,,22,12,-50.0,FAILURE,249.5278,False,178.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,57,2025-09-24 13:08:19.327212,2025-09-24 13:12:25.953006,6709,4.11,1067550,1074258,SHORT,1,2,-180.0,-188.0,6.25,-22.5,5.85,98.30000000000001,11.5,17.700000000000003,1.0,5.5,FAILURE,20.83,,23,13,-50.0,SUCCESS,25.35,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,58,2025-09-24 13:12:25.953006,2025-09-24 13:17:26.124000,5883,5.0,1074258,1080140,LONG,1,2,-180.0,-188.0,1.25,-22.5,4.1125,7.1000000000000005,11.5,17.700000000000003,1.0,3.875,FAILURE,4.17,,24,13,-50.0,FAILURE,22.9833,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,59,2025-09-24 13:17:26.124000,2025-09-24 13:30:32.286011,8825,13.1,1080140,1088964,SHORT,1,2,-180.0,-188.0,3.5,-22.5,4.6875,39.400000000000006,11.5,23.200000000000006,1.0,4.625,FAILURE,8.33,,25,13,-50.0,FAILURE,36.3333,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,60,2025-09-24 13:30:32.286011,2025-09-24 13:46:39.121000,12759,16.11,1088964,1101722,LONG,1,2,-180.0,-188.0,17.75,-22.5,4.3125,15.0,11.5,23.200000000000006,1.0,4.125,FAILURE,59.17,,26,13,-50.0,FAILURE,49.0667,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,61,2025-09-24 13:46:39.121000,2025-09-24 14:10:33.960000,15526,23.91,1101722,1117247,SHORT,0,1,72.0,68.0,18.0,-11.25,4.55,33.6,12.75,35.525000000000006,1.0,4.75,SUCCESS,60.0,,27,13,,FAILURE,108.4722,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,62,2025-09-24 14:10:33.960000,2025-09-24 14:15:44.178006,5233,5.17,1117247,1122479,LONG,0,1,72.0,68.0,18.0,-10.5,3.8625,2.0,8.125,28.47500000000001,1.0,3.5,SUCCESS,60.0,,28,14,,SUCCESS,32.3333,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,63,2025-09-24 14:15:44.178006,2025-09-24 14:56:00.841000,25433,40.28,1122479,1147911,SHORT,1,2,-180.0,-188.0,17.75,-22.5,4.475,30.900000000000002,7.875,30.050000000000008,1.0,4.25,FAILURE,59.17,,29,14,-50.0,SUCCESS,95.6,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,64,2025-09-24 14:56:00.841000,2025-09-24 15:43:03.879018,23722,47.05,1147911,1171632,LONG,1,2,-180.0,-188.0,1.0,-22.5,4.05,7.1000000000000005,10.5,25.000000000000007,1.0,4.5,FAILURE,3.33,,30,14,-50.0,FAILURE,92.1667,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,65,2025-09-24 15:43:03.879018,2025-09-24 15:55:00.767000,12896,11.95,1171632,1184527,SHORT,1,2,-180.0,-188.0,10.75,-22.5,3.7375,4.3,10.75,17.325000000000003,1.0,3.75,FAILURE,35.83,,31,15,-50.0,FAILURE,49.25,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,67,2025-09-25 09:30:21.272000,2025-09-25 09:34:15.925008,13790,3.91,1208681,1222470,SHORT,0,1,72.0,66.0,18.0,-14.75,14.7125,100.0,9.875,22.225000000000016,1.0,5.5,SUCCESS,60.0,,1,9,,SESSION_START,152.8889,False,58.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,68,2025-09-25 09:34:15.925008,2025-09-25 09:36:21.738001,6524,2.1,1222470,1228993,LONG,1,2,-180.0,-188.0,2.5,-22.5,7.25,92.2,9.875,18.475000000000023,1.0,6.75,FAILURE,8.33,,2,9,-50.0,SUCCESS,40.4333,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,69,2025-09-25 09:36:21.738001,2025-09-25 09:36:47.394003,1861,0.43,1228993,1230853,SHORT,0,1,72.0,68.0,18.0,-0.25,6.3375,84.80000000000001,10.0,23.650000000000013,1.0,6.0,SUCCESS,60.0,,3,9,,FAILURE,16.6667,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,70,2025-09-25 09:36:47.394003,2025-09-25 09:40:59.942003,11084,4.21,1230853,1241936,LONG,1,2,-180.0,-188.0,14.75,-22.5,5.925,80.4,10.0,31.775,1.0,5.5,FAILURE,49.17,,4,9,-50.0,SUCCESS,69.5167,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,71,2025-09-25 09:40:59.942003,2025-09-25 09:42:29.962022,4367,1.5,1241936,1246302,SHORT,0,1,72.0,68.0,18.0,-3.0,6.1125,74.9,11.125,32.075,1.0,6.125,SUCCESS,60.0,,5,9,,FAILURE,45.75,False,61.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,72,2025-09-25 09:42:29.962022,2025-09-25 09:43:03.220012,2007,0.55,1246302,1248308,LONG,0,1,72.0,68.0,18.0,-6.5,6.7875,85.60000000000001,11.625,32.075,1.0,6.375,SUCCESS,60.0,,6,9,,SUCCESS,19.0556,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,73,2025-09-25 09:43:03.220012,2025-09-25 09:43:22.782000,1190,0.33,1248308,1249497,SHORT,0,1,72.0,68.0,18.0,0.0,6.5375,82.4,11.625,32.075,1.0,6.125,SUCCESS,60.0,,7,9,,SUCCESS,13.0833,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,74,2025-09-25 09:43:22.782000,2025-09-25 09:45:30.190017,6084,2.12,1249497,1255580,LONG,0,1,72.0,68.0,18.0,-9.75,6.5375,82.10000000000001,13.25,32.075,1.0,6.25,SUCCESS,60.0,,8,9,,SUCCESS,60.4722,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,75,2025-09-25 09:45:30.190017,2025-09-25 09:48:31.150000,10097,3.02,1255580,1265676,SHORT,1,2,-180.0,-188.0,13.5,-22.5,6.325,74.8,13.125,23.67500000000001,1.0,6.125,FAILURE,45.0,,9,9,-50.0,SUCCESS,57.7667,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,76,2025-09-25 09:48:31.150000,2025-09-25 09:50:09.439002,5031,1.64,1265676,1270706,LONG,0,1,72.0,68.0,18.0,-5.0,5.1875,52.6,14.5,26.050000000000004,1.0,5.0,SUCCESS,60.0,,10,9,,FAILURE,44.6389,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,77,2025-09-25 09:50:09.439002,2025-09-25 09:51:56.288060,6864,1.78,1270706,1277569,SHORT,1,2,204.0,196.0,25.5,-16.5,5.375,53.400000000000006,15.0,27.85,1.0,4.75,SUCCESS,60.0,,11,9,-50.0,SUCCESS,71.7222,False,178.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,78,2025-09-25 09:51:56.288060,2025-09-25 09:53:16.726001,5802,1.34,1277569,1283370,LONG,1,2,-180.0,-188.0,5.0,-22.5,7.375,91.0,15.0,27.85,1.0,7.0,FAILURE,16.67,,12,9,-50.0,SUCCESS,33.7667,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,79,2025-09-25 09:53:16.726001,2025-09-25 09:58:39.347001,13026,5.38,1283370,1296395,SHORT,1,2,204.0,196.0,25.5,-17.25,5.7125,46.800000000000004,14.5,29.850000000000016,1.0,5.625,SUCCESS,60.0,,13,9,-50.0,FAILURE,130.8611,False,178.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,80,2025-09-25 09:58:39.347001,2025-09-25 09:59:19.355000,1197,0.67,1296395,1297591,LONG,0,1,72.0,68.0,18.0,-2.0,6.6875,75.4,11.25,26.92500000000002,1.0,6.25,SUCCESS,60.0,,14,9,,SUCCESS,13.0278,False,60.0
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,81,2025-09-25 09:59:19.355000,2025-09-25 10:01:39.111006,5862,2.33,1297591,1303452,SHORT,1,2,-180.0,-188.0,12.75,-22.5,6.7125,75.8,10.125,21.675000000000004,1.0,5.875,FAILURE,34.17,,15,9,-50.0,SUCCESS,44.7167,False,
FA_SD30_R05_MA1_RT60,30.0,15.0,1,0.6,82,2025-09-25 10:01:39.111006,2025-09-25 10:02:18.223001,2305,0.65,1303452,1305756,LONG,0,1,72.0,68.0,18.0,-0.25,9.375,96.0,11.375,21.625000000000007,1.0,9.375,SUCCESS,60.0,,16,10,,FAILURE,24.8333,False,60.0
