config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,53,2025-09-23 13:27:22.698001,2025-09-23 13:30:00.376001,5053,2.63,598080,603132,SHORT,0,1,56.0,52.0,14.0,-0.75,4.2125,61.6,10.375,22.300000000000008,1.0,4.0,SUCCESS,70.0,,29,13,,FAILURE,42.4643,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,54,2025-09-23 13:30:00.376001,2025-09-23 13:33:35.965004,6345,3.59,603132,609476,LONG,1,2,136.0,128.0,17.0,-6.0,4.35,75.5,10.625,22.750000000000007,1.0,4.25,SUCCESS,70.0,,30,13,-30.0,SUCCESS,60.3571,False,102.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,55,2025-09-23 13:33:35.965004,2025-09-23 13:34:57.749000,1284,1.36,609476,610759,SHORT,0,1,57.0,53.0,14.25,-1.0,5.9,97.60000000000001,9.625,21.8,1.0,6.125,SUCCESS,71.25,,31,13,,SUCCESS,13.386,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,56,2025-09-23 13:34:57.749000,2025-09-23 13:36:05.195017,3150,1.12,610759,613908,LONG,3,4,-176.0,-192.0,5.25,-12.0,5.725,95.2,9.625,21.8,1.0,5.5,FAILURE,26.25,"1299,1096",32,13,"-30.0,-60.0,-90.0",SUCCESS,17.725,True,
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,57,2025-09-23 13:36:05.195017,2025-09-23 13:37:01.006003,2925,0.93,613908,616832,SHORT,0,1,56.0,52.0,14.0,-2.25,4.9125,88.0,9.625,21.8,1.0,4.5,SUCCESS,70.0,,33,13,,FAILURE,27.1071,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,58,2025-09-23 13:37:01.006003,2025-09-23 13:40:56.324008,9683,3.92,616832,626514,LONG,3,4,-176.0,-192.0,10.25,-12.0,4.5125,73.2,9.625,22.750000000000007,1.0,4.25,FAILURE,51.25,"1377,3181",34,13,"-30.0,-60.0,-90.0",SUCCESS,60.025,True,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,59,2025-09-23 13:40:56.324008,2025-09-23 13:41:37.811000,2514,0.69,626514,629027,SHORT,0,1,56.0,52.0,14.0,-2.25,4.025,30.900000000000002,10.0,22.750000000000007,1.0,3.375,SUCCESS,70.0,,35,13,,FAILURE,20.75,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,60,2025-09-23 13:41:37.811000,2025-09-23 13:42:23.931000,3821,0.77,629027,632847,LONG,2,3,240.0,228.0,20.0,-10.25,5.2,90.2,9.625,22.325000000000003,1.0,4.25,SUCCESS,70.0,729,36,13,"-30.0,-60.0",SUCCESS,35.5357,False,188.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,61,2025-09-23 13:42:23.931000,2025-09-23 13:43:15.241000,2403,0.86,632847,635249,SHORT,0,1,56.0,52.0,14.0,-3.75,5.2,89.80000000000001,9.625,23.72500000000001,1.0,4.875,SUCCESS,70.0,,37,13,,SUCCESS,26.6071,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,62,2025-09-23 13:43:15.241000,2025-09-23 13:43:44.030004,1206,0.48,635249,636454,LONG,0,1,56.0,52.0,14.0,-2.25,5.4625,92.60000000000001,10.125,30.475,1.0,5.125,SUCCESS,70.0,,38,13,,SUCCESS,12.6429,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,63,2025-09-23 13:43:44.030004,2025-09-23 13:44:32.222000,2533,0.8,636454,638986,SHORT,1,2,140.0,132.0,17.5,-6.5,5.4,91.0,10.125,30.475,1.0,5.0,SUCCESS,72.5,,39,13,-30.0,SUCCESS,23.5172,False,102.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,64,2025-09-23 13:44:32.222000,2025-09-23 13:45:03.155000,1187,0.52,638986,640172,LONG,0,1,56.0,52.0,14.0,-0.75,5.5375,92.4,10.875,30.475,1.0,5.0,SUCCESS,70.0,,40,13,,SUCCESS,13.1786,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,65,2025-09-23 13:45:03.155000,2025-09-23 13:45:23.057000,965,0.33,640172,641136,SHORT,0,1,56.0,52.0,14.0,0.0,5.3375,88.4,10.875,30.475,1.0,4.75,SUCCESS,70.0,,41,13,,SUCCESS,10.4643,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,66,2025-09-23 13:45:23.057000,2025-09-23 13:46:19.495000,2881,0.94,641136,644016,LONG,0,1,56.0,52.0,14.0,-3.0,5.4625,91.0,10.875,30.475,1.0,4.75,SUCCESS,70.0,,42,13,,SUCCESS,31.1429,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,67,2025-09-23 13:46:19.495000,2025-09-23 13:46:43.903000,800,0.41,644016,644815,SHORT,0,1,56.0,52.0,14.0,-0.25,5.4375,87.7,11.125,30.475,1.0,5.375,SUCCESS,70.0,,43,13,,SUCCESS,10.0,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,68,2025-09-23 13:46:43.903000,2025-09-23 13:47:16.182000,1266,0.54,644815,646080,LONG,0,1,57.0,53.0,14.25,-5.0,5.9875,98.0,11.125,30.475,1.0,5.5,SUCCESS,71.25,,44,13,,SUCCESS,14.9298,False,41.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,69,2025-09-23 13:47:16.182000,2025-09-23 13:48:30.586009,2655,1.24,646080,648734,SHORT,3,4,-176.0,-192.0,1.25,-12.0,6.2625,99.60000000000001,11.5,30.475,1.0,5.625,FAILURE,3.75,"1569,634",45,13,"-30.0,-60.0,-90.0",SUCCESS,19.775,True,
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,70,2025-09-23 13:48:30.586009,2025-09-23 13:50:45.334008,4970,2.25,648734,653703,LONG,0,1,56.0,52.0,14.0,-4.0,6.025,95.80000000000001,11.5,30.475,1.0,5.5,SUCCESS,70.0,,46,13,,FAILURE,46.6071,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,71,2025-09-23 13:50:45.334008,2025-09-23 13:51:28.917000,944,0.73,653703,654646,SHORT,0,1,56.0,52.0,14.0,0.0,4.7375,67.0,13.625,30.475,1.0,4.375,SUCCESS,70.0,,47,13,,SUCCESS,9.7857,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,72,2025-09-23 13:51:28.917000,2025-09-23 14:02:30.811000,14382,11.03,654646,669027,LONG,2,3,240.0,228.0,20.0,-11.0,5.275,79.80000000000001,14.625,30.475,1.0,4.625,SUCCESS,70.0,456,48,13,"-30.0,-60.0",SUCCESS,159.8214,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,73,2025-09-23 14:02:30.811000,2025-09-23 14:03:03.440004,742,0.54,669027,669768,SHORT,0,1,56.0,52.0,14.0,-1.75,5.0375,62.6,12.125,20.675000000000004,1.0,5.125,SUCCESS,70.0,,49,14,,SUCCESS,7.3214,False,43.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,74,2025-09-23 14:03:03.440004,2025-09-23 14:10:53.334002,7904,7.83,669768,677671,LONG,3,4,-175.0,-191.0,8.8125,-11.9167,5.325,69.2,12.125,20.675000000000004,1.0,5.25,FAILURE,8.75,"469,2493",50,14,"-30.0,-61.3,-90.0",SUCCESS,61.7,True,
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,75,2025-09-23 14:10:53.334002,2025-09-23 14:19:25.207000,6938,8.53,677671,684608,SHORT,1,2,136.0,128.0,17.0,-6.0,7.0125,99.80000000000001,10.125,20.675000000000004,1.0,6.375,SUCCESS,70.0,,51,14,-30.0,FAILURE,79.5357,False,102.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,76,2025-09-23 14:19:25.207000,2025-09-23 14:25:15.214000,5524,5.83,684608,690131,LONG,1,2,136.0,128.0,17.0,-6.0,5.925,81.5,8.75,19.775000000000006,1.0,5.875,SUCCESS,70.0,,52,14,-30.0,SUCCESS,58.0,False,40.0
FA_SD20_R03_MA3_RT70,20.0,6.0,3,0.7,77,2025-09-23 14:25:15.214000,2025-09-23 14:32:41.028000,7745,7.43,690131,697875,SHORT,3,4,-175.0,-191.0,8.5833,-11.9167,5.85,76.4,8.625,15.25,1.0,5.625,FAILURE,12.5,"1038,5328",53,14,"-31.2,-60.0,-90.0",SUCCESS,51.15,True,
