config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,41,2025-09-23 10:03:35.837000,2025-09-23 10:05:23.887004,2420,1.8,411185,413604,LONG,0,1,48.0,44.0,12.0,-6.25,5.125,81.60000000000001,11.875,16.525000000000006,1.0,4.875,SUCCESS,60.0,,10,10,,SUCCESS,33.7917,False,40.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,42,2025-09-23 10:05:23.887004,2025-09-23 10:24:47.706001,23330,19.4,413604,436933,SHORT,1,2,128.0,120.0,16.0,-9.0,5.2875,87.0,13.25,16.525000000000006,1.0,5.125,SUCCESS,60.0,,11,10,-40.0,SUCCESS,282.2083,False,110.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,43,2025-09-23 10:24:47.706001,2025-09-23 10:26:10.732003,2171,1.38,436933,439103,LONG,0,1,48.0,44.0,12.0,-4.25,4.8625,68.4,11.5,19.025,1.0,4.625,SUCCESS,60.0,,12,10,,SUCCESS,24.875,False,40.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,44,2025-09-23 10:26:10.732003,2025-09-23 10:41:47.606016,15823,15.61,439103,454925,SHORT,1,2,-128.0,-136.0,7.5,-16.0,4.675,48.6,11.5,19.025,1.0,4.625,FAILURE,37.5,,13,10,-40.0,SUCCESS,103.875,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,45,2025-09-23 10:41:47.606016,2025-09-23 10:44:22.230000,4142,2.58,454925,459066,LONG,1,2,-128.0,-136.0,6.0,-16.0,4.375,25.6,10.0,19.025,1.0,4.0,FAILURE,30.0,,14,10,-40.0,FAILURE,23.5,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,46,2025-09-23 10:44:22.230000,2025-09-23 11:02:25.432002,17177,18.05,459066,476242,SHORT,1,2,128.0,120.0,16.0,-10.25,3.675,12.0,10.0,19.075000000000003,1.0,3.625,SUCCESS,60.0,,15,10,-40.0,FAILURE,167.7083,False,40.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,47,2025-09-23 11:02:25.432002,2025-09-23 11:10:01.305000,7546,7.6,476242,483787,LONG,0,1,48.0,44.0,12.0,-5.0,4.3875,26.5,12.0,23.425000000000004,1.0,3.75,SUCCESS,60.0,,16,11,,SUCCESS,66.0833,False,40.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,48,2025-09-23 11:10:01.305000,2025-09-23 11:24:32.501000,12473,14.52,483787,496259,SHORT,1,2,-128.0,-136.0,3.75,-16.0,4.2375,21.900000000000002,11.75,23.425000000000004,1.0,4.0,FAILURE,16.25,,17,11,-40.0,SUCCESS,65.475,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,49,2025-09-23 11:24:32.501000,2025-09-23 11:37:54.827000,9222,13.37,496259,505480,LONG,1,2,-128.0,-136.0,0.5,-16.0,3.7375,7.1000000000000005,12.625,25.425000000000004,1.0,3.625,FAILURE,2.5,,18,11,-40.0,FAILURE,47.45,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,50,2025-09-23 11:37:54.827000,2025-09-23 11:41:00.742003,2664,3.1,505480,508143,SHORT,0,1,48.0,44.0,12.0,-3.5,4.2,31.400000000000002,12.0,23.85000000000001,1.0,4.25,SUCCESS,60.0,,19,11,,FAILURE,23.6667,False,40.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,51,2025-09-23 11:41:00.742003,2025-09-23 11:44:19.512003,4358,3.31,508143,512500,LONG,0,1,48.0,44.0,12.0,-7.75,4.2875,38.2,12.0,23.85000000000001,1.0,4.375,SUCCESS,60.0,,20,11,,SUCCESS,36.5,False,40.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,52,2025-09-23 11:44:19.512003,2025-09-23 12:05:59.091000,12242,21.66,512500,524741,SHORT,1,2,128.0,120.0,16.0,-8.0,3.875,14.600000000000001,12.0,23.775000000000006,1.0,3.875,SUCCESS,60.0,,21,11,-40.0,SUCCESS,120.9167,False,110.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,53,2025-09-23 12:05:59.091000,2025-09-23 12:12:30.140003,6601,6.52,524741,531341,LONG,1,2,-128.0,-136.0,3.25,-16.0,4.5375,61.5,11.5,28.650000000000002,1.0,4.5,FAILURE,16.25,,22,12,-40.0,SUCCESS,33.025,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,54,2025-09-23 12:12:30.140003,2025-09-23 12:17:34.185006,4722,5.07,531341,536062,SHORT,1,2,-128.0,-136.0,2.25,-16.0,3.525,4.1000000000000005,11.25,30.175000000000004,1.0,3.375,FAILURE,11.25,,23,12,-40.0,FAILURE,26.125,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,55,2025-09-23 12:17:34.185006,2025-09-23 12:21:00.022032,3074,3.43,536062,539135,LONG,0,1,48.0,44.0,12.0,-3.25,3.925,24.400000000000002,10.5,28.650000000000002,1.0,3.625,SUCCESS,60.0,,24,12,,FAILURE,23.5,False,40.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,56,2025-09-23 12:21:00.022032,2025-09-23 12:25:24.083000,3798,4.4,539135,542932,SHORT,0,1,48.0,44.0,12.0,-5.25,3.425,3.2,10.5,28.650000000000002,1.0,3.25,SUCCESS,60.0,,25,12,,SUCCESS,31.7083,False,40.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,57,2025-09-23 12:25:24.083000,2025-09-23 12:35:03.069001,6404,9.65,542932,549335,LONG,1,2,-128.0,-136.0,6.5,-16.0,3.2375,2.6,10.5,28.650000000000002,1.0,3.25,FAILURE,12.5,,26,12,-40.0,SUCCESS,38.825,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,58,2025-09-23 12:35:03.069001,2025-09-23 12:35:13.279141,790,0.17,549335,550124,SHORT,1,2,-128.0,-136.0,0.25,-16.0,4.825,91.4,10.875,28.650000000000002,1.0,4.5,FAILURE,1.25,,27,12,-40.0,FAILURE,7.25,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,59,2025-09-23 12:35:13.279141,2025-09-23 12:49:20.340000,11700,14.12,550124,561823,LONG,1,2,128.0,120.0,16.0,-14.25,5.375,100.0,11.75,28.650000000000002,1.0,5.125,SUCCESS,60.0,,28,12,-40.0,FAILURE,129.7917,False,110.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,60,2025-09-23 12:49:20.340000,2025-09-23 12:55:00.086004,3360,5.66,561823,565182,SHORT,0,1,48.0,44.0,12.0,-2.75,4.2,54.800000000000004,10.875,20.65000000000001,1.0,3.875,SUCCESS,60.0,,29,12,,SUCCESS,31.75,False,40.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,61,2025-09-23 12:55:00.086004,2025-09-23 12:56:15.872000,2204,1.26,565182,567385,LONG,1,2,-128.0,-136.0,0.25,-16.0,3.8125,25.3,10.875,20.65000000000001,1.0,3.625,FAILURE,1.25,,30,12,-40.0,SUCCESS,11.825,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,62,2025-09-23 12:56:15.872000,2025-09-23 12:58:09.033028,1953,1.89,567385,569337,SHORT,1,2,-128.0,-136.0,1.0,-16.0,4.1,47.1,10.875,20.65000000000001,1.0,3.5,FAILURE,5.0,,31,12,-40.0,FAILURE,11.875,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,63,2025-09-23 12:58:09.033028,2025-09-23 13:01:31.952000,2778,3.38,569337,572114,LONG,1,2,-128.0,-136.0,0.0,-16.0,4.175,55.300000000000004,12.375,20.65000000000001,1.0,3.625,FAILURE,0.0,,32,12,-40.0,FAILURE,16.95,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,64,2025-09-23 13:01:31.952000,2025-09-23 13:18:24.987015,12968,16.88,572114,585081,SHORT,1,2,128.0,120.0,16.0,-8.0,4.25,64.10000000000001,12.375,20.65000000000001,1.0,4.0,SUCCESS,60.0,,33,13,-40.0,FAILURE,134.625,False,110.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,65,2025-09-23 13:18:24.987015,2025-09-23 13:25:59.561035,9869,7.58,585081,594949,LONG,1,2,-128.0,-136.0,10.25,-16.0,4.2125,58.5,14.0,19.55,1.0,4.125,FAILURE,31.25,,34,13,-40.0,SUCCESS,48.6,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,66,2025-09-23 13:25:59.561035,2025-09-23 13:27:53.578001,4339,1.9,594949,599287,SHORT,1,2,128.0,120.0,16.0,-8.0,3.8625,30.900000000000002,8.375,16.800000000000008,1.0,3.625,SUCCESS,60.0,,35,13,-40.0,FAILURE,40.875,False,110.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,67,2025-09-23 13:27:53.578001,2025-09-23 13:35:42.431002,13343,7.81,599287,612629,LONG,1,2,-128.0,-136.0,10.75,-16.0,4.125,50.800000000000004,12.5,22.750000000000007,1.0,3.75,FAILURE,33.75,,36,13,-40.0,SUCCESS,84.55,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,68,2025-09-23 13:35:42.431002,2025-09-23 13:36:13.771002,1840,0.52,612629,614468,SHORT,0,1,48.0,44.0,12.0,-1.75,5.2625,90.80000000000001,9.625,21.8,1.0,5.125,SUCCESS,60.0,,37,13,,FAILURE,18.0417,False,40.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,69,2025-09-23 13:36:13.771002,2025-09-23 13:39:35.947002,8114,3.37,614468,622581,LONG,1,2,-128.0,-136.0,3.75,-16.0,4.675,82.10000000000001,9.625,21.8,1.0,4.375,FAILURE,1.25,,38,13,-40.0,SUCCESS,53.775,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,70,2025-09-23 13:39:35.947002,2025-09-23 13:40:56.421002,4007,1.34,622581,626587,SHORT,1,2,128.0,120.0,16.0,-8.0,4.5125,68.7,9.625,22.750000000000007,1.0,4.5,SUCCESS,60.0,,39,13,-40.0,FAILURE,36.375,False,110.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,71,2025-09-23 13:40:56.421002,2025-09-23 13:41:41.659009,2948,0.75,626587,629534,LONG,1,2,-128.0,-136.0,3.75,-16.0,4.025,30.900000000000002,10.0,22.750000000000007,1.0,3.375,FAILURE,18.75,,40,13,-40.0,SUCCESS,17.6,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,72,2025-09-23 13:41:41.659009,2025-09-23 13:42:21.572016,3150,0.67,629534,632683,SHORT,1,2,-128.0,-136.0,8.75,-16.0,4.85,85.30000000000001,9.625,22.325000000000003,1.0,4.0,FAILURE,43.75,,41,13,-40.0,FAILURE,20.5,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,73,2025-09-23 13:42:21.572016,2025-09-23 13:48:03.170016,14925,5.69,632683,647607,LONG,1,2,130.0,122.0,16.25,-13.75,5.25,90.2,9.625,23.72500000000001,1.0,4.875,SUCCESS,60.0,,42,13,-42.5,FAILURE,189.8333,False,112.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,74,2025-09-23 13:48:03.170016,2025-09-23 13:49:47.672026,3842,1.74,647607,651448,SHORT,1,2,-128.0,-136.0,3.5,-16.0,6.275,98.80000000000001,11.5,30.475,1.0,5.625,FAILURE,17.5,,43,13,-40.0,SUCCESS,24.85,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,75,2025-09-23 13:49:47.672026,2025-09-23 13:52:36.314001,4801,2.81,651448,656248,LONG,1,2,-128.0,-136.0,7.25,-16.0,4.4375,49.1,13.0,33.97500000000002,1.0,4.375,FAILURE,16.25,,44,13,-40.0,FAILURE,34.35,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,76,2025-09-23 13:52:36.314001,2025-09-23 13:59:38.546008,9015,7.04,656248,665262,SHORT,1,2,-128.0,-136.0,9.5,-16.0,6.15,97.0,14.625,30.475,1.0,5.75,FAILURE,38.75,,45,13,-40.0,FAILURE,70.675,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,77,2025-09-23 13:59:38.546008,2025-09-23 14:03:46.539000,5604,4.13,665262,670865,LONG,1,2,-128.0,-136.0,9.0,-16.0,6.0125,89.4,11.375,20.900000000000002,1.0,5.75,FAILURE,25.0,,46,13,-40.0,FAILURE,42.25,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,78,2025-09-23 14:03:46.539000,2025-09-23 14:10:55.117001,6876,7.14,670865,677740,SHORT,1,2,128.0,120.0,16.0,-8.0,5.6125,78.9,12.125,20.675000000000004,1.0,5.5,SUCCESS,60.0,,47,14,-40.0,FAILURE,89.9167,False,40.0
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,79,2025-09-23 14:10:55.117001,2025-09-23 14:23:52.774003,10969,12.96,677740,688708,LONG,1,2,-128.0,-136.0,8.75,-16.0,7.0375,100.0,10.125,20.675000000000004,1.0,6.375,FAILURE,43.75,,48,14,-40.0,SUCCESS,86.15,False,
FA_SD20_R04_MA1_RT60,20.0,8.0,1,0.6,80,2025-09-23 14:23:52.774003,2025-09-23 14:25:15.025000,1381,1.37,688708,690088,SHORT,1,2,-127.0,-135.0,0.0,-15.875,5.9375,81.4,8.625,15.25,1.0,5.875,FAILURE,0.0,,49,14,-41.2,FAILURE,9.6,False,
