config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,18,2025-09-23 10:05:45.661004,2025-09-23 11:42:16.088005,95379,96.51,414418,509796,LONG,3,4,-220.0,-236.0,30.5,-15.0,5.0875,79.10000000000001,13.25,16.525000000000006,1.0,4.875,FAILURE,77.0,"6290,13959",4,10,"-30.0,-60.0,-90.0",FAILURE,465.38,True,374.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,19,2025-09-23 11:42:16.088005,2025-09-23 11:46:22.698000,4350,4.11,509796,514145,SHORT,3,4,-220.0,-236.0,1.5,-15.0,4.1875,31.3,12.0,23.85000000000001,1.0,4.25,FAILURE,6.0,"1185,1706",5,11,"-30.0,-60.0,-90.0",FAILURE,18.18,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,20,2025-09-23 11:46:22.698000,2025-09-23 12:08:21.906001,12218,21.99,514145,526362,LONG,3,4,-220.0,-236.0,5.25,-15.0,4.0625,24.700000000000003,12.0,23.775000000000006,1.0,4.0,FAILURE,21.0,"3365,5401",6,11,"-30.0,-60.0,-90.0",FAILURE,57.36,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,21,2025-09-23 12:08:21.906001,2025-09-23 13:03:57.591022,48173,55.59,526362,574534,SHORT,3,4,500.0,484.0,31.25,-15.0,4.2125,40.6,11.5,28.650000000000002,1.0,3.625,SUCCESS,80.0,"1917,1652",7,12,"-30.0,-60.0,-90.0",FAILURE,283.475,True,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,22,2025-09-23 13:03:57.591022,2025-09-23 13:25:58.977018,20223,22.02,574534,594756,LONG,3,4,-220.0,-236.0,15.75,-15.0,4.475,80.10000000000001,12.375,20.65000000000001,1.0,4.0,FAILURE,63.0,"2177,6994",8,13,"-30.0,-60.0,-90.0",SUCCESS,90.26,True,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,23,2025-09-23 13:25:58.977018,2025-09-23 13:28:35.476000,6203,2.61,594756,600958,SHORT,1,2,190.0,182.0,23.75,-7.5,3.8625,30.900000000000002,8.375,16.800000000000008,1.0,3.625,SUCCESS,80.0,,9,13,-30.0,FAILURE,34.1,False,128.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,24,2025-09-23 13:28:35.476000,2025-09-23 13:36:13.774000,13513,7.64,600958,614470,LONG,3,4,-220.0,-236.0,17.75,-15.0,4.3875,76.4,10.625,22.750000000000007,1.0,3.875,FAILURE,56.0,"8585,1245",10,13,"-30.0,-60.0,-90.0",SUCCESS,69.2,True,128.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,25,2025-09-23 13:36:13.774000,2025-09-23 13:39:44.029001,8432,3.5,614470,622901,SHORT,0,1,80.0,76.0,20.0,-0.5,4.675,82.10000000000001,9.625,21.8,1.0,4.375,SUCCESS,80.0,,11,13,,FAILURE,55.5,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,26,2025-09-23 13:39:44.029001,2025-09-23 13:41:37.812005,6134,1.9,622901,629034,LONG,3,4,-220.0,-236.0,8.25,-15.0,4.45,64.8,9.625,22.750000000000007,1.0,4.5,FAILURE,33.0,"1032,1704",12,13,"-30.0,-60.0,-90.0",SUCCESS,27.58,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,27,2025-09-23 13:41:37.812005,2025-09-23 13:48:03.170011,18569,6.42,629034,647602,SHORT,3,4,-220.0,-236.0,16.0,-15.0,5.2,90.2,9.625,22.325000000000003,1.0,4.25,FAILURE,62.0,"687,4696",13,13,"-30.0,-60.0,-90.0",FAILURE,110.08,True,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,28,2025-09-23 13:48:03.170011,2025-09-23 13:49:26.739030,3220,1.39,647602,650821,LONG,0,1,80.0,76.0,20.0,-3.25,6.275,98.80000000000001,11.5,30.475,1.0,5.625,SUCCESS,80.0,,14,13,,FAILURE,20.95,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,29,2025-09-23 13:49:26.739030,2025-09-23 13:52:36.314007,5434,3.16,650821,656254,SHORT,0,1,80.0,76.0,20.0,-3.5,4.8875,70.8,11.5,30.475,1.0,4.5,SUCCESS,80.0,,15,13,,SUCCESS,38.275,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,30,2025-09-23 13:52:36.314007,2025-09-23 13:59:38.546000,9001,7.04,656254,665254,LONG,1,2,190.0,182.0,23.75,-7.5,6.15,97.0,14.625,30.475,1.0,5.75,SUCCESS,80.0,,16,13,-30.0,SUCCESS,70.65,False,130.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,31,2025-09-23 13:59:38.546000,2025-09-23 14:03:47.061000,5635,4.14,665254,670888,SHORT,0,1,80.0,76.0,20.0,-5.25,6.0125,89.4,11.375,20.900000000000002,1.0,5.75,SUCCESS,80.0,,17,13,,SUCCESS,42.525,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,32,2025-09-23 14:03:47.061000,2025-09-23 14:19:25.225000,13728,15.64,670888,684615,LONG,3,4,-220.0,-236.0,13.0,-15.0,5.6125,78.9,12.125,20.675000000000004,1.0,5.5,FAILURE,37.0,"7756,1777",18,14,"-30.0,-60.0,-90.0",SUCCESS,87.2,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,33,2025-09-23 14:19:25.225000,2025-09-23 14:26:18.650000,7046,6.89,684615,691660,SHORT,3,4,-220.0,-236.0,10.5,-15.0,5.925,81.5,8.75,19.775000000000006,1.0,5.875,FAILURE,27.0,"4656,1243",19,14,"-30.0,-60.0,-90.0",FAILURE,39.42,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,34,2025-09-23 14:26:18.650000,2025-09-23 14:53:35.391020,22349,27.28,691660,714008,LONG,3,4,-220.0,-236.0,18.75,-15.0,5.3125,55.800000000000004,8.625,15.25,1.0,5.375,FAILURE,60.0,"9654,9428",20,14,"-30.0,-60.0,-90.0",FAILURE,117.2,True,128.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,35,2025-09-23 14:53:35.391020,2025-09-23 15:18:09.259001,20100,24.56,714008,734107,SHORT,3,4,-220.0,-236.0,15.75,-15.0,4.5875,22.6,10.75,25.67500000000001,1.0,4.125,FAILURE,48.0,"7085,11509",21,14,"-30.0,-60.0,-90.0",FAILURE,104.72,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,36,2025-09-23 15:18:09.259001,2025-09-23 15:27:31.697008,8249,9.37,734107,742355,LONG,3,4,-220.0,-236.0,8.5,-15.0,4.275,3.8000000000000003,13.625,25.0,1.0,4.125,FAILURE,34.0,"391,1844",22,15,"-30.0,-60.0,-90.0",FAILURE,37.8,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,37,2025-09-23 15:27:31.697008,2025-09-23 15:37:04.395005,7553,9.54,742355,749907,SHORT,3,4,-220.0,-236.0,2.5,-15.0,4.8,35.300000000000004,12.75,25.075000000000003,1.0,4.375,FAILURE,10.0,"2844,3274",23,15,"-30.0,-60.0,-90.0",FAILURE,33.54,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,38,2025-09-23 15:37:04.395005,2025-09-23 15:54:10.073001,19500,17.09,749907,769406,LONG,0,1,80.0,76.0,20.0,-7.25,4.275,9.200000000000001,13.125,25.075000000000003,1.0,4.0,SUCCESS,80.0,,24,15,,FAILURE,107.8,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,39,2025-09-23 15:54:10.073001,2025-09-23 15:57:23.861004,5446,3.23,769406,774851,SHORT,0,1,80.0,76.0,20.0,-2.0,4.85,48.5,9.25,20.600000000000005,1.0,4.875,SUCCESS,80.0,,25,15,,SUCCESS,32.225,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,40,2025-09-23 15:57:23.861004,2025-09-23 16:02:11.049000,13479,4.79,774851,788329,LONG,0,1,80.0,76.0,20.0,-4.75,4.5375,32.300000000000004,7.5,16.650000000000006,1.0,4.375,SUCCESS,80.0,,26,15,,SUCCESS,75.275,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,42,2025-09-24 09:32:18.284000,2025-09-24 09:33:26.506000,3395,1.14,802389,805783,SHORT,0,1,80.0,74.0,20.0,-4.0,5.6375,80.7,8.875,26.95000000000001,1.0,5.375,SUCCESS,80.0,,1,9,,SESSION_START,24.4,False,48.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,43,2025-09-24 09:33:26.506000,2025-09-24 09:49:24.918005,33146,15.97,805783,838928,LONG,3,4,-220.0,-236.0,20.0,-15.0,5.5125,78.5,8.875,26.95000000000001,1.0,5.375,FAILURE,65.0,"11828,20599",2,9,"-30.0,-60.0,-90.0",SUCCESS,213.44,True,128.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,44,2025-09-24 09:49:24.918005,2025-09-24 09:51:17.798000,5311,1.88,838928,844238,SHORT,0,1,80.0,76.0,20.0,-2.5,5.3375,58.900000000000006,12.625,22.20000000000001,1.0,5.125,SUCCESS,80.0,,3,9,,FAILURE,36.475,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,45,2025-09-24 09:51:17.798000,2025-09-24 09:53:47.166000,5916,2.49,844238,850153,LONG,1,2,190.0,182.0,23.75,-7.5,4.525,37.9,12.625,22.20000000000001,1.0,4.25,SUCCESS,80.0,,4,9,-30.0,SUCCESS,43.0,False,128.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,46,2025-09-24 09:53:47.166000,2025-09-24 10:04:52.939000,16352,11.1,850153,866504,SHORT,3,4,-220.0,-236.0,14.5,-15.0,5.25,59.400000000000006,13.125,21.875000000000007,1.0,5.125,FAILURE,57.0,"6119,188",5,9,"-30.0,-60.0,-90.0",SUCCESS,105.36,True,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,47,2025-09-24 10:04:52.939000,2025-09-24 10:06:04.538046,3035,1.19,866504,869538,LONG,3,4,-220.0,-236.0,0.75,-15.0,5.6875,75.3,8.875,16.625000000000007,1.0,4.75,FAILURE,3.0,"886,590",6,10,"-30.0,-60.0,-90.0",FAILURE,17.44,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,48,2025-09-24 10:06:04.538046,2025-09-24 10:33:25.835000,28769,27.35,869538,898306,SHORT,3,4,500.0,484.0,31.25,-15.0,4.5375,31.200000000000003,8.875,16.625000000000007,1.0,4.25,SUCCESS,80.0,"9496,3197",7,10,"-30.0,-60.0,-90.0",FAILURE,222.85,True,374.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,49,2025-09-24 10:33:25.835000,2025-09-24 10:35:38.580000,2435,2.21,898306,900740,LONG,0,1,80.0,76.0,20.0,-1.5,4.875,23.700000000000003,11.375,18.275,1.0,4.875,SUCCESS,80.0,,8,10,,SUCCESS,17.525,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,50,2025-09-24 10:35:38.580000,2025-09-24 10:56:31.853000,18471,20.89,900740,919210,SHORT,1,2,192.0,184.0,24.0,-10.75,5.0625,27.0,11.375,18.275,1.0,4.875,SUCCESS,81.0,,9,10,-30.0,SUCCESS,120.358,False,130.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,51,2025-09-24 10:56:31.853000,2025-09-24 11:34:00.895000,34087,37.48,919210,953296,LONG,3,4,-220.0,-236.0,22.5,-15.0,4.35,0.7000000000000001,12.25,24.575000000000003,1.0,4.25,FAILURE,60.0,"5999,20137",10,10,"-30.0,-60.0,-90.0",SUCCESS,168.4,True,236.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,52,2025-09-24 11:34:00.895000,2025-09-24 11:46:13.500001,12857,12.21,953296,966152,SHORT,1,2,190.0,182.0,23.75,-11.0,4.1,0.4,13.625,22.350000000000026,1.0,3.875,SUCCESS,80.0,,11,11,-30.0,FAILURE,79.3,False,128.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,53,2025-09-24 11:46:13.500001,2025-09-24 11:50:40.364003,8171,4.45,966152,974322,LONG,3,4,-220.0,-236.0,4.75,-15.0,4.2625,4.800000000000001,10.625,19.375,1.0,3.875,FAILURE,9.0,"2421,3975",12,11,"-30.0,-60.0,-90.0",SUCCESS,39.62,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,54,2025-09-24 11:50:40.364003,2025-09-24 11:56:29.576000,10481,5.82,974322,984802,SHORT,1,2,190.0,182.0,23.75,-7.5,4.9375,60.6,8.25,20.17500000000001,1.0,4.875,SUCCESS,80.0,,13,11,-30.0,FAILURE,64.125,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,55,2025-09-24 11:56:29.576000,2025-09-24 11:59:27.665001,8094,2.97,984802,992895,LONG,3,4,-220.0,-236.0,9.5,-15.0,4.6875,43.300000000000004,8.875,19.1,1.0,4.75,FAILURE,23.0,"4324,1664",14,11,"-30.0,-60.0,-90.0",SUCCESS,38.3,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,56,2025-09-24 11:59:27.665001,2025-09-24 12:05:55.398002,11641,6.46,992895,1004535,SHORT,2,3,330.0,318.0,27.5,-11.25,4.075,0.8,10.125,20.850000000000012,1.0,4.0,SUCCESS,80.0,712,15,11,"-30.0,-60.0",FAILURE,78.85,False,236.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,57,2025-09-24 12:05:55.398002,2025-09-24 12:12:16.980000,9738,6.36,1004535,1014272,LONG,3,4,-220.0,-236.0,8.75,-15.0,5.7,97.60000000000001,11.5,25.500000000000007,1.0,5.5,FAILURE,35.0,"1133,3723",16,12,"-30.0,-60.0,-90.0",SUCCESS,52.68,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,58,2025-09-24 12:12:16.980000,2025-09-24 12:18:22.218073,10645,6.09,1014272,1024916,SHORT,3,4,-220.0,-236.0,9.0,-15.0,4.95,71.9,11.625,25.500000000000007,1.0,4.625,FAILURE,32.0,"927,6426",17,12,"-30.0,-60.0,-90.0",FAILURE,53.52,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,59,2025-09-24 12:18:22.218073,2025-09-24 12:22:34.901004,6322,4.21,1024916,1031237,LONG,0,1,80.0,76.0,20.0,-3.25,4.9375,71.0,12.0,22.450000000000003,1.0,4.25,SUCCESS,80.0,,18,12,,FAILURE,37.125,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,60,2025-09-24 12:22:34.901004,2025-09-24 12:43:08.213001,18874,20.56,1031237,1050110,SHORT,3,4,-220.0,-236.0,13.25,-15.0,4.4375,27.6,12.0,22.450000000000003,1.0,4.375,FAILURE,23.0,"2391,3969",19,12,"-30.0,-60.0,-90.0",SUCCESS,100.4,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,61,2025-09-24 12:43:08.213001,2025-09-24 12:46:42.743003,3811,3.58,1050110,1053920,LONG,3,4,-219.0,-235.0,1.0,-15.25,5.275,85.4,11.375,23.575000000000003,1.0,4.625,FAILURE,4.0,"1469,1171",20,12,"-30.0,-60.0,-91.0",FAILURE,19.06,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,62,2025-09-24 12:46:42.743003,2025-09-24 13:08:19.327042,13461,21.61,1053920,1067380,SHORT,3,4,-220.0,-236.0,8.5,-15.0,4.5625,38.7,11.5,22.825000000000003,1.0,4.375,FAILURE,4.0,"380,12142",21,12,"-30.0,-60.0,-90.0",FAILURE,74.98,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,63,2025-09-24 13:08:19.327042,2025-09-24 13:10:20.262000,3187,2.02,1067380,1070566,LONG,0,1,80.0,76.0,20.0,0.0,5.8875,99.10000000000001,11.5,17.700000000000003,1.0,5.5,SUCCESS,80.0,,22,13,,FAILURE,17.525,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,64,2025-09-24 13:10:20.262000,2025-09-24 13:35:02.518011,21660,24.7,1070566,1092225,SHORT,3,4,-220.0,-236.0,23.75,-15.0,4.7625,44.0,11.5,17.700000000000003,1.0,4.25,FAILURE,65.0,"2553,17819",23,13,"-30.0,-60.0,-90.0",SUCCESS,103.08,True,236.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,65,2025-09-24 13:35:02.518011,2025-09-24 13:39:03.977001,4178,4.02,1092225,1096402,LONG,3,4,-220.0,-236.0,9.0,-15.0,4.55,34.1,12.75,28.55000000000002,1.0,4.25,FAILURE,36.0,"1318,1112",24,13,"-30.0,-60.0,-90.0",FAILURE,18.46,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,66,2025-09-24 13:39:03.977001,2025-09-24 13:48:27.533000,7084,9.39,1096402,1103485,SHORT,0,1,80.0,76.0,20.0,-6.25,4.65,37.800000000000004,12.75,28.55000000000002,1.0,4.125,SUCCESS,80.0,,25,13,,FAILURE,41.525,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,67,2025-09-24 13:48:27.533000,2025-09-24 14:45:45.497000,36993,57.3,1103485,1140477,LONG,2,3,330.0,318.0,27.5,-14.75,4.2,9.1,12.75,35.525000000000006,1.0,4.0,SUCCESS,80.0,1164,26,13,"-30.0,-60.0",SUCCESS,220.225,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,68,2025-09-24 14:45:45.497000,2025-09-24 15:45:25.230000,32699,59.66,1140477,1173175,SHORT,2,3,330.0,318.0,27.5,-11.25,4.1,8.8,9.25,18.875000000000007,1.0,4.0,SUCCESS,80.0,2254,27,14,"-30.0,-60.0",SUCCESS,186.575,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,69,2025-09-24 15:45:25.230000,2025-09-24 15:48:42.371000,3241,3.29,1173175,1176415,LONG,0,1,80.0,76.0,20.0,-4.5,3.8375,9.4,10.75,17.325000000000003,1.0,3.75,SUCCESS,80.0,,28,15,,SUCCESS,16.5,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,70,2025-09-24 15:48:42.371000,2025-09-24 16:00:12.328003,22507,11.5,1176415,1198921,SHORT,3,4,-220.0,-236.0,8.25,-15.0,4.0,16.7,11.0,18.300000000000004,1.0,3.75,FAILURE,22.0,"6763,6769",29,15,"-30.0,-60.0,-90.0",SUCCESS,91.46,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,72,2025-09-25 09:30:20.450006,2025-09-25 09:31:44.883022,6431,1.41,1208550,1214980,SHORT,0,1,80.0,74.0,20.0,-1.0,14.5625,100.0,9.875,22.225000000000016,1.0,5.125,SUCCESS,80.0,,1,9,,SESSION_START,62.8,False,48.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,73,2025-09-25 09:31:44.883022,2025-09-25 09:32:55.412000,3795,1.18,1214980,1218774,LONG,0,1,80.0,76.0,20.0,-2.75,6.3875,93.0,9.25,21.625000000000014,1.0,5.875,SUCCESS,80.0,,2,9,,SUCCESS,37.7,False,50.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,74,2025-09-25 09:32:55.412000,2025-09-25 09:34:15.260000,3607,1.33,1218774,1222380,SHORT,1,2,190.0,182.0,23.75,-7.5,7.775,96.0,9.875,17.12500000000002,1.0,7.625,SUCCESS,80.0,,3,9,-30.0,SUCCESS,37.6,False,128.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,75,2025-09-25 09:34:15.260000,2025-09-25 09:35:27.662000,4182,1.21,1222380,1226561,LONG,3,4,-220.0,-236.0,3.25,-15.0,7.25,92.2,9.875,18.475000000000023,1.0,6.75,FAILURE,0.0,"2642,893",4,9,"-30.0,-60.0,-90.0",SUCCESS,30.5,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,76,2025-09-25 09:35:27.662000,2025-09-25 09:36:36.937002,3541,1.15,1226561,1230101,SHORT,1,2,190.0,182.0,23.75,-7.5,6.1875,84.60000000000001,10.875,31.85,1.0,6.125,SUCCESS,80.0,,5,9,-30.0,FAILURE,32.2,False,128.0
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,77,2025-09-25 09:36:36.937002,2025-09-25 09:40:31.485003,10209,3.91,1230101,1240309,LONG,3,4,-220.0,-236.0,12.5,-15.0,6.05,81.4,10.0,23.650000000000013,1.0,5.5,FAILURE,35.0,"7434,622",6,9,"-30.0,-60.0,-90.0",SUCCESS,77.66,True,
FA_SD25_R03_MA3_RT80,25.0,7.5,3,0.8,78,2025-09-25 09:40:31.485003,2025-09-25 09:41:44.013062,3685,1.21,1240309,1243993,SHORT,0,1,80.0,76.0,20.0,-1.0,6.325,80.4,11.0,23.67500000000001,1.0,6.375,SUCCESS,80.0,,7,9,,FAILURE,30.975,False,50.0
